start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.13699999999999998,0.562,0.353,0.6759999999999999,0.154,0.355,0.493,0.364,2015-16
"Rebound, 11-30 s",0.21100000000000002,0.505,0.245,0.526,0.306,0.326,0.44799999999999995,0.41,2015-16
"Score, 0-10 s",0.054000000000000006,0.525,0.325,0.423,0.2,0.43799999999999994,0.475,0.42100000000000004,2015-16
"Score, 11-30 s",0.381,0.43700000000000006,0.213,0.45399999999999996,0.324,0.365,0.46299999999999997,0.32,2015-16
"Steal, 0-10 s",0.061,0.483,0.64,0.596,0.11199999999999999,0.3,0.247,0.182,2015-16
"Steal, 11-30 s",0.02,0.483,0.207,0.667,0.345,0.4,0.44799999999999995,0.308,2015-16
Transition,0.252,0.535,0.41600000000000004,0.604,0.154,0.368,0.43,0.35200000000000004,2015-16
