start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.16399999999999998,0.491,0.425,0.573,0.207,0.40399999999999997,0.36700000000000005,0.297,2019-20
"Rebound, 11-30 s",0.182,0.43,0.33799999999999997,0.544,0.321,0.337,0.341,0.26899999999999996,2019-20
"Score, 0-10 s",0.065,0.537,0.426,0.696,0.16699999999999998,0.278,0.40700000000000003,0.318,2019-20
"Score, 11-30 s",0.40399999999999997,0.45,0.317,0.537,0.335,0.389,0.348,0.285,2019-20
"Steal, 0-10 s",0.039,0.6,0.508,0.758,0.16899999999999998,0.182,0.32299999999999995,0.381,2019-20
"Steal, 11-30 s",0.017,0.552,0.276,0.75,0.276,0.5,0.44799999999999995,0.308,2019-20
Transition,0.268,0.518,0.43799999999999994,0.633,0.192,0.349,0.371,0.313,2019-20
