start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.146,0.5770000000000001,0.298,0.597,0.226,0.5529999999999999,0.47600000000000003,0.384,2019-20
"Rebound, 11-30 s",0.21100000000000002,0.49,0.253,0.6579999999999999,0.34700000000000003,0.327,0.4,0.35,2019-20
"Opp score, 0-10 s",0.031,0.58,0.409,0.778,0.136,0.667,0.455,0.25,2019-20
"Opp score, 11-30 s",0.38,0.5589999999999999,0.29,0.72,0.268,0.40700000000000003,0.442,0.364,2019-20
"Steal, 0-10 s",0.042,0.6,0.6829999999999999,0.7070000000000001,0.067,0.25,0.25,0.267,2019-20
"Steal, 11-30 s",0.025,0.557,0.257,0.556,0.314,0.364,0.429,0.467,2019-20
Transition,0.21899999999999997,0.5820000000000001,0.38799999999999996,0.6609999999999999,0.183,0.544,0.429,0.35100000000000003,2019-20
