start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.21899999999999997,0.57,0.385,0.579,0.151,0.40399999999999997,0.46399999999999997,0.41100000000000003,2019-20
"Rebound, 11-30 s",0.163,0.488,0.40700000000000003,0.544,0.27899999999999997,0.436,0.314,0.307,2019-20
"Opp score, 0-10 s",0.084,0.603,0.359,0.8079999999999999,0.131,0.42100000000000004,0.51,0.33799999999999997,2019-20
"Opp score, 11-30 s",0.32799999999999996,0.512,0.389,0.591,0.265,0.353,0.345,0.364,2019-20
"Steal, 0-10 s",0.044000000000000004,0.625,0.605,0.7390000000000001,0.092,0.429,0.303,0.304,2019-20
"Steal, 11-30 s",0.021,0.47200000000000003,0.444,0.5,0.222,0.375,0.33299999999999996,0.33299999999999996,2019-20
Transition,0.348,0.585,0.406,0.6579999999999999,0.139,0.41,0.455,0.382,2019-20
