name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Savion Flagg,366,0.546,0.529,0.391,0.636,0.615,0.24600000000000002,0.389,0.14300000000000002,0.363,0.33799999999999997,0.711,0.235,0.6629999999999999,2018-19,TexasA&M
TJ Starks,333,0.441,0.408,0.435,0.517,0.133,0.18899999999999997,0.302,0.21100000000000002,0.375,0.22399999999999998,0.536,0.282,0.649,2018-19,TexasA&M
Wendell Mitchell,325,0.52,0.478,0.27399999999999997,0.528,0.128,0.231,0.34700000000000003,0.154,0.495,0.342,0.745,0.243,0.835,2018-19,TexasA&M
Jay Jay Chandler,206,0.527,0.488,0.41700000000000004,0.605,0.34600000000000003,0.272,0.35700000000000004,0.2,0.311,0.297,0.789,0.379,0.705,2018-19,TexasA&M
Christian Mekowulu,194,0.534,0.47700000000000004,0.546,0.594,0.54,0.397,0.325,0.32,0.057,0.273,1,0.588,0.7020000000000001,2018-19,TexasA&M
Brandon Mahan,157,0.543,0.532,0.166,0.5379999999999999,0.429,0.121,0.263,0.2,0.713,0.384,0.907,0.217,0.618,2018-19,TexasA&M
Josh Nebo,133,0.707,0.6990000000000001,0.7440000000000001,0.758,0.573,0.256,0.529,0.444,0,NA,NA,0.617,0.695,2018-19,TexasA&M
John Walker III,65,0.5,0.469,0.462,0.5670000000000001,0.47100000000000003,0.185,0.25,0.33299999999999996,0.354,0.304,0.857,0.6459999999999999,0.5710000000000001,2018-19,TexasA&M
Chris Collins,35,0.21400000000000005,0.114,0.028999999999999998,0,NA,0.114,0.25,0,0.857,0.067,1,0.28600000000000003,0.9,2018-19,TexasA&M
Mark French,12,0.541,0.5,0.5,0.5,0,0.25,0,NA,0.25,0.667,0.5,0.16699999999999998,1,2018-19,TexasA&M
Isiah Jasey,9,0.742,0.889,0.889,0.875,0.7140000000000001,0.111,1,0,0,NA,NA,0.889,0.375,2018-19,TexasA&M
"III,JOHN",6,0.8630000000000001,0.833,0.833,0.8,0.25,0.16699999999999998,1,0,0,NA,NA,0.33299999999999996,1,2018-19,TexasA&M
John Brown,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2018-19,TexasA&M
Zachary Walker,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2018-19,TexasA&M
Total,1843,0.526,0.493,0.40399999999999997,0.601,0.41700000000000004,0.23600000000000002,0.354,0.22699999999999998,0.36,0.308,0.755,0.342,0.693,2018-19,TexasA&M
