name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kira Lewis Jr. ,436.00000000000006,0.56,0.522,0.452,0.579,0.193,0.204,0.348,0.161,0.344,0.36700000000000005,0.527,0.287,0.8,2019-20
Jaden Shackelford,358,0.5670000000000001,0.531,0.237,0.612,0.25,0.106,0.316,0.16699999999999998,0.6559999999999999,0.35700000000000004,0.774,0.313,0.768,2019-20
John Petty Jr. ,296,0.625,0.613,0.18600000000000003,0.5820000000000001,0.469,0.17600000000000002,0.423,0.182,0.639,0.45,0.706,0.284,0.679,2019-20
Alex Reese,243.00000000000003,0.512,0.496,0.235,0.614,0.429,0.062,0.6,0.33299999999999996,0.7040000000000001,0.298,0.863,0.20600000000000002,0.64,2019-20
James Bolden,202.99999999999997,0.494,0.43799999999999994,0.261,0.396,0,0.138,0.179,0.2,0.601,0.344,0.833,0.3,0.836,2019-20
Herbert Jones,153,0.529,0.48700000000000004,0.732,0.589,0.455,0.17600000000000002,0.259,0.28600000000000003,0.092,0.071,1,0.68,0.625,2019-20
Javian Davis,101,0.618,0.604,0.772,0.679,0.679,0.149,0.33299999999999996,0.4,0.079,0.25,0.5,1.03,0.615,2019-20
Jaylen  Forbes,75,0.44800000000000006,0.4,0.17300000000000001,0.6920000000000001,0.33299999999999996,0.08,0.5,0,0.747,0.214,0.917,0.4,0.667,2019-20
Galin Smith,70,0.536,0.557,0.6709999999999999,0.617,0.69,0.3,0.47600000000000003,0.7,0.028999999999999998,0,NA,0.614,0.442,2019-20
",KIRA",14.000000000000002,0.534,0.46399999999999997,0.429,0.5,0,0.28600000000000003,0.5,0.5,0.28600000000000003,0.25,1,0.429,0.833,2019-20
",JOHN",5,0.084,0,0,NA,NA,0.2,0,NA,0.8,0,NA,0.4,0.5,2019-20
Britton Johnson,3,0.5,0.5,0,NA,NA,0,NA,NA,1,0.33299999999999996,0,0,NA,2019-20
"MAITRE,RICHARDSON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-20
Total,1957,0.553,0.522,0.359,0.589,0.37200000000000005,0.151,0.358,0.255,0.49,0.349,0.74,0.368,0.693,2019-20
