name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Bakari Copeland,417,0.5710000000000001,0.513,0.348,0.5379999999999999,0.48700000000000004,0.424,0.429,0.382,0.228,0.42100000000000004,0.8,0.511,0.77,2016-17,UMES
Ryan Andino,379,0.546,0.524,0.037000000000000005,0.35700000000000004,0,0.124,0.255,0.583,0.8390000000000001,0.381,0.9259999999999999,0.13699999999999998,0.846,2016-17,UMES
Logan McIntosh,247.00000000000003,0.48600000000000004,0.447,0.381,0.46799999999999997,0.114,0.429,0.415,0.045,0.19,0.319,0.8,0.445,0.636,2016-17,UMES
Dontae Caldwell,247.00000000000003,0.505,0.498,0.324,0.612,0.36700000000000005,0.251,0.419,0.462,0.425,0.305,0.9690000000000001,0.198,0.551,2016-17,UMES
Thomas Rivera,155,0.438,0.406,0.19399999999999998,0.2,0.16699999999999998,0.27699999999999997,0.419,0,0.529,0.317,0.654,0.21899999999999997,0.706,2016-17,UMES
Isaac Taylor,141,0.516,0.461,0.539,0.579,0.455,0.461,0.32299999999999995,0.33299999999999996,0,NA,NA,0.426,0.75,2016-17,UMES
Tyler Jones,138,0.58,0.5539999999999999,0.449,0.6940000000000001,0.674,0.18100000000000002,0.32,0.5,0.37,0.33299999999999996,0.882,0.326,0.711,2016-17,UMES
Derrico Peck,120,0.619,0.65,0.858,0.7090000000000001,0.507,0.133,0.312,0.4,0.008,0,NA,0.433,0.442,2016-17,UMES
Michael Chambers,56.00000000000001,0.47000000000000003,0.429,0.25,0.7140000000000001,0.1,0.196,0.455,0.4,0.5539999999999999,0.19399999999999998,1,0.375,0.667,2016-17,UMES
Marc Seylan,48,0.301,0.271,0.43799999999999994,0.47600000000000003,0.3,0.396,0.158,0,0.16699999999999998,0,NA,0.375,0.444,2016-17,UMES
Deven Dorsett,42,0.24900000000000005,0.25,0.381,0.312,0.6,0.35700000000000004,0.267,0.25,0.262,0.091,1,0.214,0.222,2016-17,UMES
Randell Pickett,23,0.41400000000000003,0.391,0.217,0.6,0,0.087,0,NA,0.696,0.25,1,0.217,0.6,2016-17,UMES
"OMOGBO,EMMANUEL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,UMES
"FISHER,KALIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17,UMES
Total,2013,0.521,0.489,0.32799999999999996,0.561,0.419,0.292,0.37799999999999995,0.297,0.38,0.342,0.878,0.332,0.6829999999999999,2016-17,UMES
