start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.12300000000000001,0.539,0.581,0.5770000000000001,0.14,0.44,0.27899999999999997,0.34,2014-15
"Rebound, 11-30 s",0.17600000000000002,0.441,0.39799999999999996,0.49,0.324,0.39799999999999996,0.27699999999999997,0.282,2014-15
"Opp score, 0-10 s",0.044000000000000004,0.539,0.562,0.556,0.188,0.33299999999999996,0.25,0.43799999999999994,2014-15
"Opp score, 11-30 s",0.419,0.45,0.373,0.493,0.331,0.318,0.29600000000000004,0.361,2014-15
"Steal, 0-10 s",0.09,0.5529999999999999,0.7020000000000001,0.652,0.107,0.35700000000000004,0.191,0.2,2014-15
"Steal, 11-30 s",0.028999999999999998,0.46399999999999997,0.47600000000000003,0.45,0.262,0.545,0.262,0.273,2014-15
Transition,0.258,0.544,0.62,0.603,0.136,0.392,0.243,0.319,2014-15
