name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Marquis Wright,322,0.496,0.449,0.593,0.508,0.258,0.267,0.326,0.28600000000000003,0.14,0.289,1,0.441,0.6829999999999999,2014-15
Rob Poole,301,0.548,0.48700000000000004,0.196,0.61,0.667,0.29600000000000004,0.315,0.429,0.508,0.359,0.9640000000000001,0.389,0.838,2014-15
Lavon Long,222.00000000000003,0.522,0.475,0.626,0.518,0.431,0.293,0.354,0.7390000000000001,0.081,0.389,0.857,0.43700000000000006,0.711,2014-15
Javion Ogunyemi,218.00000000000003,0.552,0.546,0.743,0.623,0.446,0.257,0.321,0.611,0,NA,NA,0.413,0.556,2014-15
Evan Hymes,213,0.526,0.47200000000000003,0.46,0.5,0.28600000000000003,0.174,0.37799999999999995,0.28600000000000003,0.366,0.321,0.88,0.441,0.745,2014-15
Ryan Oliver,175,0.5660000000000001,0.534,0.07400000000000001,0.615,0.75,0.29100000000000004,0.529,0.40700000000000003,0.634,0.35100000000000003,0.9740000000000001,0.28600000000000003,0.76,2014-15
Maurice White,75,0.274,0.187,0.573,0.256,0.455,0.387,0.10300000000000001,0.667,0.04,0,NA,0.45299999999999996,0.647,2014-15
Willem Brandwijk,65,0.494,0.485,0.508,0.424,0.643,0.185,0.33299999999999996,0.75,0.308,0.45,1,0.385,0.52,2014-15
Patrick Cole,50,0.5,0.44,0.4,0.65,0.154,0.38,0.316,0.5,0.22,0.182,1,0.38,0.789,2014-15
Jimmy Paige,50,0.5650000000000001,0.48,0.74,0.568,0.905,0.1,0.6,1,0.16,0,NA,0.8,0.75,2014-15
Brett Bisping,38,0.553,0.5,0.368,0.7140000000000001,0.6,0.395,0.4,0.667,0.237,0.222,1,0.5,0.737,2014-15
Mike Wilson,4,0.5,0.5,0.5,1,0.5,0.25,0,NA,0.25,0,NA,0,NA,2014-15
Jimmy Merrill,3,0.6669999999999999,0.667,0.667,1,0.5,0,NA,NA,0.33299999999999996,0,NA,0,NA,2014-15
"BERGER,SETH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15
Total,1736,0.52,0.475,0.46799999999999997,0.536,0.431,0.268,0.344,0.488,0.264,0.332,0.9540000000000001,0.419,0.71,2014-15
