start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.132,0.465,0.363,0.623,0.203,0.302,0.434,0.272,2011-12,Maryland
"Rebound, 11-30 s",0.214,0.48,0.244,0.607,0.503,0.39899999999999997,0.253,0.345,2011-12,Maryland
"Score, 0-10 s",0.065,0.5670000000000001,0.305,0.688,0.2,0.28600000000000003,0.495,0.40399999999999997,2011-12,Maryland
"Score, 11-30 s",0.36700000000000005,0.446,0.273,0.584,0.375,0.303,0.353,0.327,2011-12,Maryland
"Steal, 0-10 s",0.065,0.5770000000000001,0.615,0.688,0.231,0.292,0.154,0.375,2011-12,Maryland
"Steal, 11-30 s",0.027000000000000003,0.523,0.295,0.462,0.455,0.4,0.25,0.545,2011-12,Maryland
Transition,0.262,0.518,0.41100000000000003,0.659,0.209,0.295,0.38,0.325,2011-12,Maryland
