shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.37200000000000005,0.565,0.125,0.6459999999999999,2017-18,TCU
2pt Jumpers,0.272,0.414,0.036000000000000004,0.429,2017-18,TCU
3pt Shots,0.35600000000000004,0.376,0.013000000000000001,0.381,2017-18,TCU
