start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.163,0.519,0.348,0.56,0.157,0.4,0.495,0.35200000000000004,2019-20
"Rebound, 11-30 s",0.203,0.474,0.273,0.602,0.298,0.336,0.429,0.325,2019-20
"Score, 0-10 s",0.053,0.6759999999999999,0.511,0.7290000000000001,0.17,0.562,0.319,0.433,2019-20
"Score, 11-30 s",0.385,0.45399999999999996,0.262,0.612,0.299,0.32,0.44,0.301,2019-20
"Steal, 0-10 s",0.040999999999999995,0.527,0.616,0.6,0.096,0.5710000000000001,0.28800000000000003,0.23800000000000002,2019-20
"Steal, 11-30 s",0.024,0.619,0.33299999999999996,0.5710000000000001,0.31,0.462,0.35700000000000004,0.5329999999999999,2019-20
Transition,0.257,0.5529999999999999,0.425,0.611,0.15,0.456,0.425,0.35200000000000004,2019-20
