start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.15,0.449,0.42200000000000004,0.6,0.354,0.25,0.22399999999999998,0.321,2013-14,NorthTexas
"Rebound, 11-30 s",0.2,0.413,0.168,0.5660000000000001,0.516,0.368,0.316,0.27,2013-14,NorthTexas
"Opp score, 0-10 s",0.11900000000000001,0.511,0.309,0.69,0.36200000000000004,0.33799999999999997,0.33,0.355,2013-14,NorthTexas
"Opp score, 11-30 s",0.34,0.45899999999999996,0.214,0.609,0.496,0.337,0.29,0.37200000000000005,2013-14,NorthTexas
"Steal, 0-10 s",0.067,0.58,0.6890000000000001,0.74,0.18899999999999997,0.15,0.12300000000000001,0.231,2013-14,NorthTexas
"Steal, 11-30 s",0.024,0.382,0.184,0.7140000000000001,0.474,0.278,0.342,0.231,2013-14,NorthTexas
Transition,0.336,0.49700000000000005,0.435,0.667,0.324,0.273,0.24100000000000002,0.32799999999999996,2013-14,NorthTexas
