name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jordan Williams,309,0.516,0.46,0.298,0.696,0.297,0.359,0.27,0.36700000000000005,0.34299999999999997,0.302,0.8440000000000001,0.408,0.77,2013-14
Alzee Williams,269,0.53,0.465,0.47200000000000003,0.606,0.35100000000000003,0.498,0.336,0.08900000000000001,0.03,0.25,1,0.524,0.752,2013-14
Chris Jones,211,0.461,0.419,0.34600000000000003,0.575,0.16699999999999998,0.569,0.325,0.10300000000000001,0.085,0.278,0.6,0.42700000000000005,0.633,2013-14
Colin Voss,197,0.502,0.467,0.223,0.614,0.593,0.7659999999999999,0.43,0.5539999999999999,0.01,0,NA,0.365,0.667,2013-14
Brandan Walton,180,0.525,0.494,0.14400000000000002,0.654,0.41200000000000003,0.2,0.25,0.444,0.6559999999999999,0.35600000000000004,0.857,0.36700000000000005,0.667,2013-14
Vertrail Vaughns,177,0.502,0.41,0.271,0.604,0.069,0.401,0.21100000000000002,0.267,0.32799999999999996,0.32799999999999996,0.632,0.5589999999999999,0.8079999999999999,2013-14
T.J. Taylor,170,0.519,0.49700000000000005,0.282,0.792,0.184,0.382,0.32299999999999995,0.19,0.335,0.298,0.647,0.38799999999999996,0.606,2013-14
Maurice Aniefiok,162,0.54,0.509,0.09300000000000001,0.733,0.273,0.259,0.31,0.231,0.648,0.371,0.769,0.21600000000000003,0.8,2013-14
Keith Coleman,92,0.41200000000000003,0.413,0.413,0.632,0.542,0.5870000000000001,0.259,0.643,0,NA,NA,0.28300000000000003,0.385,2013-14
Armani Flannigan,56.00000000000001,0.48700000000000004,0.5539999999999999,0.5539999999999999,0.742,0.478,0.429,0.33299999999999996,0.625,0.018000000000000002,0,NA,0.75,0.28600000000000003,2013-14
Kelvin Gaines,15,0.355,0.4,0.5329999999999999,0.75,0.833,0.467,0,NA,0,NA,NA,0.267,0,2013-14
Greg Wesley,8,0.22300000000000003,0.188,0.125,0,NA,0.5,0,NA,0.375,0.33299999999999996,1,0.25,0.5,2013-14
"COLLINSWORTH,KYLE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1846,0.504,0.462,0.298,0.65,0.327,0.444,0.316,0.324,0.258,0.33,0.777,0.41700000000000004,0.68,2013-14
