start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.149,0.521,0.349,0.61,0.306,0.319,0.345,0.40700000000000003,2013-14,NorthTexas
"Rebound, 11-30 s",0.223,0.489,0.23600000000000002,0.627,0.44299999999999995,0.40399999999999997,0.321,0.336,2013-14,NorthTexas
"Score, 0-10 s",0.065,0.51,0.304,0.742,0.304,0.161,0.392,0.4,2013-14,NorthTexas
"Score, 11-30 s",0.363,0.42200000000000004,0.217,0.605,0.444,0.307,0.33899999999999997,0.304,2013-14,NorthTexas
"Steal, 0-10 s",0.066,0.75,0.529,0.873,0.20199999999999999,0.28600000000000003,0.26899999999999996,0.5710000000000001,2013-14,NorthTexas
"Steal, 11-30 s",0.02,0.609,0.21899999999999997,1,0.406,0.615,0.375,0.25,2013-14,NorthTexas
Transition,0.28,0.573,0.381,0.72,0.281,0.27399999999999997,0.33799999999999997,0.436,2013-14,NorthTexas
