start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.157,0.508,0.515,0.563,0.22,0.341,0.265,0.358,2011-12
"Rebound, 11-30 s",0.214,0.489,0.385,0.495,0.289,0.405,0.326,0.371,2011-12
"Score, 0-10 s",0.08199999999999999,0.418,0.39399999999999996,0.439,0.183,0.158,0.423,0.341,2011-12
"Score, 11-30 s",0.363,0.41,0.39799999999999996,0.5329999999999999,0.31,0.252,0.292,0.27399999999999997,2011-12
"Steal, 0-10 s",0.06,0.645,0.763,0.759,0.092,0.28600000000000003,0.145,0.182,2011-12
"Steal, 11-30 s",0.016,0.55,0.25,0.6,0.3,0.33299999999999996,0.45,0.444,2011-12
Transition,0.298,0.511,0.532,0.594,0.184,0.28600000000000003,0.284,0.33299999999999996,2011-12
