name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Casey Walker,330,0.541,0.524,0.19399999999999998,0.672,0.349,0.182,0.267,0.312,0.624,0.369,0.9470000000000001,0.16399999999999998,0.722,2011-12
Tahj Tate,330,0.518,0.48200000000000004,0.306,0.752,0.355,0.439,0.28300000000000003,0.122,0.255,0.33299999999999996,0.5,0.27,0.764,2011-12
Marques Oliver,220.00000000000003,0.584,0.557,0.7090000000000001,0.667,0.519,0.273,0.28300000000000003,0.41200000000000003,0.018000000000000002,0.25,0,0.6,0.644,2011-12
Jay Threatt,191,0.504,0.435,0.19399999999999998,0.486,0.16699999999999998,0.529,0.436,0.091,0.27699999999999997,0.264,0.5710000000000001,0.408,0.821,2011-12
Tyshawn Bell,188,0.525,0.508,0.154,0.69,0.45,0.255,0.22899999999999998,0.818,0.59,0.387,0.953,0.133,0.76,2011-12
Amere May,157,0.455,0.439,0.248,0.615,0.45799999999999996,0.452,0.29600000000000004,0.19,0.299,0.34,0.812,0.23600000000000002,0.568,2011-12
Kendall Gray,85,0.55,0.506,0.659,0.643,0.611,0.32899999999999996,0.25,0.28600000000000003,0.012,0,NA,0.529,0.6890000000000001,2011-12
James Marcellus,32,0.518,0.469,0.688,0.545,0.33299999999999996,0.312,0.3,0.667,0,NA,NA,0.625,0.65,2011-12
Jordan Lawson,20,0.443,0.4,0.7,0.35700000000000004,0.4,0.3,0.5,0.667,0,NA,NA,0.15,1,2011-12
Brandon Oliver,16,0.404,0.43799999999999994,0.5,0.5,0.5,0.43799999999999994,0.429,0.33299999999999996,0.062,0,NA,0.5,0.25,2011-12
Abdulwali Kasim,9,0.15100000000000002,0.111,0.222,0.5,1,0.778,0,NA,0,NA,NA,0.222,0.5,2011-12
Jabari Joyner,6,0.506,0.41700000000000004,0.33299999999999996,0.5,0,0.16699999999999998,0,NA,0.5,0.33299999999999996,1,0.667,0.75,2011-12
Lewis Lott,5,0.639,0.7,0.2,1,0,0.2,1,1,0.6,0.33299999999999996,0,0.2,0,2011-12
Bryan Scott,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2011-12
Michael Coger,2,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2011-12
Everett Christian,2,0.5,0.5,0,NA,NA,0.5,1,0,0.5,0,NA,0,NA,2011-12
"ABDULWALI,KASIM",1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2011-12
Total,1596,0.523,0.491,0.33299999999999996,0.65,0.436,0.344,0.306,0.25,0.32299999999999995,0.35,0.828,0.312,0.701,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
