name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Lucas Woodhouse,318,0.62,0.563,0.267,0.518,0.091,0.28,0.40399999999999997,0,0.45299999999999996,0.45799999999999996,0.561,0.39899999999999997,0.8740000000000001,2016-17
Roland Nyama,282,0.503,0.46799999999999997,0.316,0.607,0.16699999999999998,0.298,0.39299999999999996,0.424,0.387,0.275,0.9,0.337,0.684,2016-17
Tyrell Sturdivant,272,0.492,0.445,0.632,0.512,0.5,0.368,0.33,0.455,0,NA,NA,0.551,0.64,2016-17
Akwasi Yeboah,261,0.5,0.45799999999999996,0.253,0.53,0.34299999999999997,0.24100000000000002,0.27,0.47100000000000003,0.506,0.341,0.978,0.264,0.797,2016-17
Bryan Sekunda,184,0.4670000000000001,0.451,0.092,0.41200000000000003,0.429,0.098,0.222,0.5,0.81,0.322,0.917,0.114,0.7140000000000001,2016-17
UC Iroegbu,171,0.453,0.433,0.158,0.48100000000000004,0.308,0.057999999999999996,0.1,0,0.784,0.299,0.975,0.12300000000000001,0.762,2016-17
Junior Saintel,136,0.485,0.452,0.596,0.654,0.66,0.243,0.121,0.5,0.162,0.136,1,0.257,0.7140000000000001,2016-17
Jakub Petras,90,0.516,0.5,0.589,0.66,0.629,0.41100000000000003,0.27,0.4,0,NA,NA,0.478,0.5579999999999999,2016-17
Michael Almonacy,77,0.41700000000000004,0.38299999999999995,0.364,0.46399999999999997,0.077,0.182,0.429,0,0.455,0.2,0.5710000000000001,0.221,0.706,2016-17
Kameron Mitchell,76,0.505,0.45399999999999996,0.303,0.522,0,0.184,0.429,0.5,0.513,0.282,0.818,0.5,0.684,2016-17
Alonzo Campbell,11,0.364,0.364,0.636,0.429,1,0.364,0.25,0,0,NA,NA,0,NA,2016-17
Tim Donohoe,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2016-17
"OTTEY,MARCUS",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1879,0.51,0.47,0.345,0.552,0.38299999999999995,0.248,0.324,0.318,0.40700000000000003,0.327,0.828,0.32799999999999996,0.722,2016-17
