start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.10099999999999999,0.524,0.226,0.568,0.183,0.467,0.591,0.35100000000000003,2016-17,StonyBrook
"Rebound, 11-30 s",0.249,0.45299999999999996,0.303,0.5329999999999999,0.29100000000000004,0.33299999999999996,0.405,0.319,2016-17,StonyBrook
"Opp score, 0-10 s",0.027000000000000003,0.535,0.27899999999999997,0.667,0.14,0.5,0.581,0.32,2016-17,StonyBrook
"Opp score, 11-30 s",0.413,0.41600000000000004,0.311,0.505,0.275,0.28800000000000003,0.413,0.29,2016-17,StonyBrook
"Steal, 0-10 s",0.053,0.599,0.674,0.69,0.035,0.33299999999999996,0.29100000000000004,0.28,2016-17,StonyBrook
"Steal, 11-30 s",0.026000000000000002,0.47600000000000003,0.33299999999999996,0.5,0.28600000000000003,0.33299999999999996,0.381,0.375,2016-17,StonyBrook
Transition,0.18100000000000002,0.5479999999999999,0.365,0.645,0.133,0.462,0.502,0.33299999999999996,2016-17,StonyBrook
