name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jabari Parker,500,0.557,0.51,0.37,0.627,0.5429999999999999,0.418,0.392,0.46299999999999997,0.212,0.358,0.9209999999999999,0.428,0.748,2013-14
Rodney Hood,412,0.59,0.55,0.18899999999999997,0.6409999999999999,0.36,0.4,0.424,0.214,0.41,0.42,0.7040000000000001,0.32799999999999996,0.807,2013-14
Quinn Cook,316,0.5730000000000001,0.536,0.256,0.593,0.16699999999999998,0.19,0.4,0.042,0.5539999999999999,0.371,0.815,0.256,0.8270000000000001,2013-14
Rasheed Sulaimon,246,0.552,0.49,0.215,0.47200000000000003,0.2,0.358,0.35200000000000004,0.161,0.42700000000000005,0.41,0.884,0.508,0.768,2013-14
Andre Dawkins,189,0.634,0.614,0.057999999999999996,0.545,0.16699999999999998,0.138,0.5379999999999999,0.28600000000000003,0.804,0.42100000000000004,0.953,0.196,0.8109999999999999,2013-14
Amile Jefferson,146,0.618,0.644,0.7879999999999999,0.67,0.597,0.212,0.5479999999999999,0.294,0,NA,NA,0.555,0.494,2013-14
Tyler Thornton,75,0.641,0.607,0.107,0.375,0.667,0.09300000000000001,0.28600000000000003,0,0.8,0.45,0.963,0.28,0.857,2013-14
Matt Jones,51,0.397,0.324,0.314,0.43799999999999994,0.429,0.275,0.35700000000000004,0.4,0.41200000000000003,0.14300000000000002,0.667,0.804,0.561,2013-14
Josh Hairston,35,0.516,0.486,0.6859999999999999,0.625,0.667,0.28600000000000003,0.2,1,0.028999999999999998,0,NA,0.4,0.643,2013-14
Marshall Plumlee,28.999999999999996,0.512,0.552,0.69,0.75,0.467,0.31,0.111,1,0,NA,NA,0.586,0.353,2013-14
Semi Ojeleye,14.000000000000002,0.728,0.643,0.429,0.5,0.667,0.071,0,NA,0.5,0.5710000000000001,1,0.7859999999999999,0.909,2013-14
Alex Murphy,6,0.316,0.25,0.16699999999999998,0,NA,0,NA,NA,0.833,0.2,1,0.667,0.5,2013-14
Nick Pagliuca,1,0.256,0,0,NA,NA,1,0,NA,0,NA,NA,2,0.5,2013-14
Total,2020,0.5740000000000001,0.5379999999999999,0.29600000000000004,0.61,0.452,0.307,0.39899999999999997,0.294,0.397,0.395,0.8540000000000001,0.38799999999999996,0.7290000000000001,2013-14
