name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Quincy Roberts,362,0.536,0.465,0.262,0.6,0.21100000000000002,0.401,0.366,0.28300000000000003,0.337,0.32,0.462,0.486,0.8009999999999999,2011-12
Xavier Rogers,231.99999999999997,0.43100000000000005,0.41600000000000004,0.159,0.6759999999999999,0.2,0.267,0.21,0.462,0.573,0.293,0.872,0.159,0.595,2011-12
Peter 'PJ' Roberson,218.00000000000003,0.41700000000000004,0.38799999999999996,0.193,0.595,0.44,0.789,0.337,0.603,0.018000000000000002,0.25,1,0.257,0.625,2011-12
Rondale Livas,131,0.373,0.317,0.374,0.408,0.5,0.527,0.24600000000000002,0.353,0.099,0.231,1,0.41200000000000003,0.63,2011-12
Bryant Purvis,130,0.323,0.27699999999999997,0.162,0.524,0.364,0.485,0.254,0.625,0.354,0.13,1,0.254,0.667,2011-12
Brandon Dorsett,129,0.44600000000000006,0.40299999999999997,0.419,0.48100000000000004,0.154,0.287,0.21600000000000003,0.375,0.295,0.316,1,0.349,0.667,2011-12
Demetri Wheeler,68,0.406,0.397,0.33799999999999997,0.652,0.5329999999999999,0.647,0.273,0.917,0.015,0,NA,0.294,0.45,2011-12
Steven Danridge,56.00000000000001,0.4710000000000001,0.46399999999999997,0.5,0.5710000000000001,0.5,0.5,0.35700000000000004,0.6,0,NA,NA,0.5710000000000001,0.469,2011-12
Roman Higgins,52,0.364,0.317,0.096,0,NA,0.25,0.231,0.33299999999999996,0.654,0.265,1,0.28800000000000003,0.667,2011-12
David Copeland,44,0.528,0.386,0.5,0.5,0.364,0.43200000000000005,0.316,0.16699999999999998,0.068,0,NA,1.068,0.7659999999999999,2011-12
Raschard Boatner,28.000000000000004,0.395,0.35700000000000004,0.036000000000000004,1,0,0.107,0,NA,0.857,0.25,0.667,0.179,0.8,2011-12
Thomas Williams,1,1,1,0,NA,NA,1,1,1,0,NA,NA,0,NA,2011-12
"SCOTT,DEANGELO",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
"WRIGHT,RONALD",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
"NIEVES,ANTHONY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1451,0.445,0.397,0.26,0.5489999999999999,0.319,0.452,0.3,0.48200000000000004,0.28800000000000003,0.275,0.757,0.358,0.688,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
