name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Justin James,429,0.5680000000000001,0.519,0.35200000000000004,0.563,0.294,0.375,0.39799999999999996,0.188,0.273,0.419,0.816,0.45,0.762,2016-17
Jason McManamen,362,0.512,0.475,0.163,0.542,0.125,0.11900000000000001,0.256,0.182,0.718,0.331,0.872,0.326,0.7120000000000001,2016-17
Hayden Dalton,327,0.5790000000000001,0.511,0.266,0.644,0.39299999999999996,0.275,0.36700000000000005,0.545,0.45899999999999996,0.34700000000000003,0.865,0.48,0.8340000000000001,2016-17
Alan Herndon,324,0.5690000000000001,0.556,0.34,0.7,0.675,0.188,0.262,0.562,0.47200000000000003,0.379,1,0.299,0.629,2016-17
AKA,199,0.557,0.535,0.106,0.667,0.14300000000000002,0.136,0.48100000000000004,0.231,0.759,0.35100000000000003,0.981,0.166,0.7879999999999999,2016-17
Louis Adams,175,0.553,0.47100000000000003,0.486,0.588,0.32,0.24600000000000002,0.302,0.077,0.26899999999999996,0.27699999999999997,0.9229999999999999,0.703,0.7559999999999999,2016-17
Jeremy Lieberman,165,0.514,0.5,0.17,0.607,0.11800000000000001,0.273,0.556,0.16,0.5579999999999999,0.293,0.815,0.10300000000000001,0.765,2016-17
Jordan Naughton,108,0.598,0.602,0.75,0.654,0.7170000000000001,0.25,0.444,0.667,0,NA,NA,0.519,0.5539999999999999,2016-17
Cody Kelley,97,0.526,0.521,0.18600000000000003,0.444,0.125,0.14400000000000002,0.35700000000000004,0,0.67,0.385,0.88,0.247,0.542,2016-17
Andrew Moemeka,30,0.654,0.667,0.833,0.8,0.65,0.16699999999999998,0,NA,0,NA,NA,0.2,0.5,2016-17
Morris Marshall,22,0.457,0.386,0.318,0.429,0,0.318,0.14300000000000002,1,0.364,0.375,1,0.409,0.778,2016-17
Alexander Aka Gorski,14.000000000000002,0.48600000000000004,0.46399999999999997,0.14300000000000002,1,0,0,NA,NA,0.857,0.25,1,0.214,0.667,2016-17
Jonathan Barnes,11,0.586,0.545,0.636,0.7140000000000001,0.6,0.364,0.25,0,0,NA,NA,1,0.636,2016-17
Sam Averbuck,6,0.28800000000000003,0.16699999999999998,0,NA,NA,0.833,0.2,0,0.16699999999999998,0,NA,0.33299999999999996,1,2016-17
Total,2269,0.554,0.516,0.3,0.62,0.42200000000000004,0.23399999999999999,0.36700000000000005,0.297,0.465,0.349,0.9,0.374,0.73,2016-17
