name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Phil Booth,484,0.5730000000000001,0.534,0.221,0.589,0.175,0.262,0.441,0.14300000000000002,0.517,0.37200000000000005,0.591,0.37799999999999995,0.7490000000000001,2018-19,Villanova
Eric Paschall,426,0.5670000000000001,0.525,0.275,0.6920000000000001,0.469,0.265,0.37200000000000005,0.214,0.46,0.342,0.821,0.415,0.74,2018-19,Villanova
Collin Gillespie,273,0.59,0.542,0.183,0.56,0.179,0.125,0.353,0.25,0.6920000000000001,0.381,0.8190000000000001,0.341,0.8390000000000001,2018-19,Villanova
Saddiq Bey,229,0.5710000000000001,0.561,0.271,0.677,0.31,0.183,0.381,0.062,0.546,0.376,1,0.19699999999999998,0.644,2018-19,Villanova
Jermaine Samuels,162,0.5710000000000001,0.552,0.37,0.667,0.55,0.049,0,NA,0.58,0.35100000000000003,0.9390000000000001,0.457,0.622,2018-19,Villanova
Joe Cremo,130,0.514,0.5,0.10800000000000001,0.35700000000000004,0.2,0.146,0.474,0.111,0.746,0.35100000000000003,0.912,0.146,0.684,2018-19,Villanova
Dhamir Cosby-Roundtree,105,0.69,0.667,0.81,0.741,0.667,0.19,0.35,0.14300000000000002,0,NA,NA,0.552,0.741,2018-19,Villanova
Jahvon Quinerly,75,0.451,0.42,0.28,0.47600000000000003,0.3,0.16,0.41700000000000004,0.4,0.56,0.262,0.909,0.2,0.733,2018-19,Villanova
Cole Swider,64,0.5,0.47700000000000004,0.172,0.727,0.75,0.109,0.429,0.667,0.7190000000000001,0.28300000000000003,1,0.297,0.632,2018-19,Villanova
Brandon Slater,9,0.183,0.222,0.33299999999999996,0.667,0,0,NA,NA,0.667,0,NA,0.444,0,2018-19,Villanova
Dylan Painter,3,0.633,0.667,1,0.667,0.5,0,NA,NA,0,NA,NA,0.667,0.5,2018-19,Villanova
Tim Delaney,0,0.526,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,2018-19,Villanova
Total,1960.0000000000002,0.5680000000000001,0.535,0.272,0.645,0.413,0.195,0.39299999999999996,0.18,0.5329999999999999,0.354,0.8140000000000001,0.353,0.726,2018-19,Villanova
