shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.34299999999999997,0.5589999999999999,0.128,0.64,2017-18
2pt Jumpers,0.214,0.318,0.068,0.34,2017-18
3pt Shots,0.44299999999999995,0.35700000000000004,0.005,0.359,2017-18
