start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.163,0.519,0.375,0.535,0.16699999999999998,0.341,0.45799999999999996,0.38,2017-18
"Rebound, 11-30 s",0.183,0.519,0.243,0.569,0.267,0.342,0.49,0.39299999999999996,2017-18
"Score, 0-10 s",0.067,0.47200000000000003,0.312,0.647,0.165,0.389,0.523,0.263,2017-18
"Score, 11-30 s",0.35,0.502,0.284,0.522,0.249,0.33299999999999996,0.466,0.386,2017-18
"Steal, 0-10 s",0.064,0.606,0.6629999999999999,0.667,0.038,0.5,0.298,0.32299999999999995,2017-18
"Steal, 11-30 s",0.013000000000000001,0.31,0.095,0.5,0.381,0.5,0.524,0.091,2017-18
Transition,0.295,0.527,0.423,0.599,0.138,0.364,0.43799999999999994,0.34,2017-18
