start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.155,0.556,0.469,0.516,0.131,0.5,0.4,0.413,2017-18
"Rebound, 11-30 s",0.187,0.465,0.275,0.57,0.326,0.373,0.39899999999999997,0.312,2017-18
"Opp score, 0-10 s",0.055999999999999994,0.58,0.39399999999999996,0.595,0.149,0.5,0.457,0.395,2017-18
"Opp score, 11-30 s",0.368,0.46299999999999997,0.32299999999999995,0.47700000000000004,0.318,0.36700000000000005,0.36,0.35600000000000004,2017-18
"Steal, 0-10 s",0.071,0.5920000000000001,0.6809999999999999,0.58,0.084,0.4,0.235,0.46399999999999997,2017-18
"Steal, 11-30 s",0.019,0.532,0.258,0.25,0.258,0.5,0.484,0.467,2017-18
Transition,0.282,0.57,0.507,0.55,0.12300000000000001,0.483,0.37,0.41700000000000004,2017-18
