name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Pookie Powell,442,0.509,0.466,0.344,0.5529999999999999,0.214,0.256,0.336,0.105,0.4,0.316,0.6609999999999999,0.267,0.805,2017-18,LaSalle
B.J. Johnson,434.99999999999994,0.557,0.5,0.237,0.66,0.529,0.462,0.39299999999999996,0.24100000000000002,0.301,0.359,0.915,0.33299999999999996,0.8690000000000001,2017-18,LaSalle
Isiah Deas,248,0.4690000000000001,0.431,0.278,0.58,0.275,0.25,0.258,0.312,0.47200000000000003,0.29100000000000004,0.853,0.294,0.6990000000000001,2017-18,LaSalle
Amar Stukes,206,0.5670000000000001,0.507,0.42700000000000005,0.466,0.293,0.306,0.46,0.24100000000000002,0.267,0.418,0.9129999999999999,0.335,0.899,2017-18,LaSalle
Saul Phiri,182,0.4730000000000001,0.423,0.198,0.41700000000000004,0.33299999999999996,0.115,0.381,0.5,0.687,0.28800000000000003,1,0.302,0.782,2017-18,LaSalle
Tony Washington,165,0.633,0.63,0.7390000000000001,0.672,0.524,0.261,0.512,0.182,0,NA,NA,0.376,0.613,2017-18,LaSalle
Jamir Moultrie,85,0.598,0.594,0.11800000000000001,0.7,0.5710000000000001,0.2,0.353,0.5,0.682,0.431,0.96,0.153,0.615,2017-18,LaSalle
Miles Brookins,67,0.644,0.597,0.716,0.625,0.733,0.284,0.526,0.8,0,NA,NA,0.552,0.784,2017-18,LaSalle
Johnnie Shuler,59,0.4030000000000001,0.35600000000000004,0.22,0.385,0.4,0.102,0.16699999999999998,1,0.6779999999999999,0.25,1,0.28800000000000003,0.706,2017-18,LaSalle
Dajour Joseph,10,0.5,0.5,0.3,0.667,0,0.2,0,NA,0.5,0.4,0.5,0,NA,2017-18,LaSalle
Cian Sullivan,4,0.101,0,0.5,0,NA,0.5,0,NA,0,NA,NA,0.5,0.5,2017-18,LaSalle
Kyle Cooney,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2017-18,LaSalle
Chris Kuhar,1,1.5,1.5,0,NA,NA,0,NA,NA,1,1,1,0,NA,2017-18,LaSalle
Total,1905,0.534,0.49,0.33899999999999997,0.579,0.409,0.28800000000000003,0.381,0.263,0.373,0.33,0.863,0.31,0.787,2017-18,LaSalle
