start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.138,0.465,0.598,0.555,0.196,0.33299999999999996,0.20600000000000002,0.22,2012-13,Wagner
"Rebound, 11-30 s",0.20600000000000002,0.39799999999999996,0.326,0.474,0.386,0.226,0.289,0.36,2012-13,Wagner
"Opp score, 0-10 s",0.05,0.424,0.41700000000000004,0.6,0.19399999999999998,0.35700000000000004,0.389,0.179,2012-13,Wagner
"Opp score, 11-30 s",0.363,0.446,0.37,0.49,0.34299999999999997,0.37200000000000005,0.28800000000000003,0.318,2012-13,Wagner
"Steal, 0-10 s",0.09300000000000001,0.642,0.851,0.693,0.09,0.33299999999999996,0.06,0.25,2012-13,Wagner
"Steal, 11-30 s",0.025,0.639,0.33299999999999996,0.667,0.444,0.375,0.222,0.75,2012-13,Wagner
Transition,0.28,0.516,0.649,0.62,0.16,0.33799999999999997,0.19,0.20800000000000002,2012-13,Wagner
