shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.42100000000000004,0.51,0.17800000000000002,0.621,2012-13,Wagner
2pt Jumpers,0.24100000000000002,0.317,0.069,0.34,2012-13,Wagner
3pt Shots,0.33799999999999997,0.35,0.013999999999999999,0.355,2012-13,Wagner
