shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.42700000000000005,0.601,0.091,0.662,2018-19
2pt Jumpers,0.24100000000000002,0.355,0.066,0.38,2018-19
3pt Shots,0.332,0.34299999999999997,0.009000000000000001,0.34600000000000003,2018-19
