name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Trey Davis,288,0.518,0.46399999999999997,0.184,0.623,0.212,0.281,0.37,0.267,0.535,0.305,0.7659999999999999,0.337,0.8140000000000001,2014-15,Massachusetts
Derrick Gordon,268,0.47400000000000003,0.405,0.612,0.47,0.429,0.34299999999999997,0.326,0.733,0.045,0.083,1,0.48100000000000004,0.736,2014-15,Massachusetts
Maxie Esho,266,0.549,0.508,0.53,0.603,0.588,0.425,0.389,0.636,0.045,0.33299999999999996,1,0.511,0.684,2014-15,Massachusetts
Cady Lalanne,250,0.582,0.5579999999999999,0.684,0.6779999999999999,0.603,0.244,0.311,0.632,0.07200000000000001,0.16699999999999998,1,0.5720000000000001,0.636,2014-15,Massachusetts
Jabarie Hinds,239,0.494,0.473,0.381,0.5379999999999999,0.306,0.247,0.322,0.158,0.37200000000000005,0.337,0.8,0.19699999999999998,0.6809999999999999,2014-15,Massachusetts
Donte Clark,233,0.524,0.45299999999999996,0.29600000000000004,0.58,0.45,0.326,0.289,0.409,0.37799999999999995,0.33,1,0.541,0.762,2014-15,Massachusetts
Demetrius Dyson,97,0.42200000000000004,0.392,0.289,0.5,0.429,0.124,0.25,0,0.588,0.24600000000000002,0.857,0.361,0.5710000000000001,2014-15,Massachusetts
Zach Coleman,71,0.49699999999999994,0.45799999999999996,0.268,0.632,0.5,0.183,0.308,0.5,0.5489999999999999,0.282,1,0.254,0.778,2014-15,Massachusetts
C.J. Anderson,30,0.4320000000000001,0.38299999999999995,0.233,0.5710000000000001,0,0.33299999999999996,0.3,0,0.433,0.231,1,0.33299999999999996,0.7,2014-15,Massachusetts
Tyler Bergantino,27,0.648,0.741,1,0.741,0.6,0,NA,NA,0,NA,NA,0.48100000000000004,0.231,2014-15,Massachusetts
Seth Berger,16,0.47200000000000003,0.43799999999999994,0.562,0.444,0.25,0.062,0,NA,0.375,0.33299999999999996,0.5,0.125,1,2014-15,Massachusetts
Zach Turcotte,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,Massachusetts
"GRAY,JOSH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2014-15,Massachusetts
Total,1785.0000000000002,0.518,0.473,0.436,0.583,0.48,0.29,0.336,0.483,0.273,0.295,0.861,0.424,0.7040000000000001,2014-15,Massachusetts
