start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.125,0.525,0.511,0.626,0.09,0.125,0.39899999999999997,0.324,2015-16
"Rebound, 11-30 s",0.243,0.47,0.32899999999999996,0.509,0.297,0.379,0.375,0.33799999999999997,2015-16
"Opp score, 0-10 s",0.048,0.529,0.33799999999999997,0.478,0.132,0.444,0.529,0.389,2015-16
"Opp score, 11-30 s",0.39799999999999996,0.431,0.322,0.43200000000000005,0.285,0.321,0.39299999999999996,0.341,2015-16
"Steal, 0-10 s",0.05,0.648,0.7040000000000001,0.62,0.085,0.5,0.21100000000000002,0.5329999999999999,2015-16
"Steal, 11-30 s",0.018000000000000002,0.596,0.34600000000000003,0.667,0.231,0.33299999999999996,0.423,0.455,2015-16
Transition,0.222,0.5539999999999999,0.517,0.604,0.098,0.29,0.385,0.369,2015-16
