name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Greg Brown,323,0.48900000000000005,0.45399999999999996,0.353,0.456,0.154,0.341,0.382,0.048,0.307,0.354,0.629,0.28800000000000003,0.71,2015-16,SaintFrancis(PA)
Ronnie Drinnon,309,0.528,0.508,0.56,0.5720000000000001,0.485,0.29100000000000004,0.41100000000000003,0.35100000000000003,0.149,0.304,1,0.46299999999999997,0.5870000000000001,2015-16,SaintFrancis(PA)
Ben Millaud-Meunier,274,0.593,0.536,0.153,0.452,0.21100000000000002,0.12,0.242,0,0.726,0.402,0.925,0.325,0.91,2015-16,SaintFrancis(PA)
Malik Harmon,200.99999999999997,0.449,0.39299999999999996,0.159,0.281,0.111,0.264,0.245,0,0.5770000000000001,0.32799999999999996,0.763,0.413,0.6990000000000001,2015-16,SaintFrancis(PA)
Basil Thompson,170,0.47600000000000003,0.39399999999999996,0.629,0.505,0.574,0.253,0.233,0.6,0.11800000000000001,0.1,1,0.547,0.753,2015-16,SaintFrancis(PA)
Isaiah Blackmon,130,0.608,0.585,0.631,0.6459999999999999,0.264,0.138,0.278,0.4,0.231,0.4,0.917,0.34600000000000003,0.711,2015-16,SaintFrancis(PA)
Josh Nebo,114.99999999999999,0.501,0.48700000000000004,0.765,0.489,0.581,0.235,0.48100000000000004,0.5379999999999999,0,NA,NA,0.6,0.522,2015-16,SaintFrancis(PA)
Georgios Angelou,63,0.725,0.69,0.063,0.5,0,0.032,0.5,0,0.905,0.474,0.667,0.222,1,2015-16,SaintFrancis(PA)
Jamaal King,37,0.45000000000000007,0.43200000000000005,0.27,0.4,0,0.18899999999999997,0.429,0,0.541,0.3,1,0.10800000000000001,0.75,2015-16,SaintFrancis(PA)
Patrick Wrencher,33,0.5720000000000001,0.545,0.606,0.55,0.545,0.39399999999999996,0.5379999999999999,0.429,0,NA,NA,0.182,0.833,2015-16,SaintFrancis(PA)
Ifeanyi Umezurike,24,0.49899999999999994,0.5,0.542,0.615,0.625,0.45799999999999996,0.364,0.75,0,NA,NA,0.708,0.47100000000000003,2015-16,SaintFrancis(PA)
Scott Meredith,13,0.231,0.231,0,NA,NA,0,NA,NA,1,0.154,1,0,NA,2015-16,SaintFrancis(PA)
Andre Wolford,5,0.756,0.8,0,NA,NA,0.2,1,0,0.8,0.5,0,0.4,0.5,2015-16,SaintFrancis(PA)
Michael Klebon,3,0.253,0,0,NA,NA,0,NA,NA,1,0,NA,0.667,1,2015-16,SaintFrancis(PA)
Daniel Wallace,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2015-16,SaintFrancis(PA)
Total,1700,0.524,0.485,0.40299999999999997,0.517,0.401,0.24,0.353,0.25,0.35700000000000004,0.359,0.8170000000000001,0.389,0.695,2015-16,SaintFrancis(PA)
