name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Nate Watson,28,0.156,0.159,0.68,0.033,0.024,0.33299999999999996,2018-19,Providence
Alpha Diallo,24,0.149,0.182,0.727,0.013000000000000001,0,0,2018-19,Providence
Kalif Young,23,0.386,0.35,0.636,0.022000000000000002,0,0,2018-19,Providence
Isaiah Jackson,18,0.17300000000000001,0.152,0.5,0.09300000000000001,0.182,0.5,2018-19,Providence
Jr.  Nichols,9,0.258,0.35,0.875,0.042,0,0,2018-19,Providence
A.J. Reeves,9,0.157,0.2,0.75,0.031,0,0,2018-19,Providence
David Duke,7,0.059000000000000004,0.037000000000000005,0.33299999999999996,0.024,0,0,2018-19,Providence
Maliek White,4,0.032,0.03,0.5,0.045,0.091,0.5,2018-19,Providence
Total,122,0.14300000000000002,0.158,0.654,0.027999999999999997,0.024,0.267,2018-19,Providence
