name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Alpha Diallo,419.00000000000006,0.517,0.46799999999999997,0.353,0.595,0.386,0.36,0.318,0.354,0.28600000000000003,0.33299999999999996,0.9,0.535,0.674,2018-19
Isaiah Jackson,256,0.539,0.475,0.316,0.568,0.413,0.168,0.256,0.182,0.516,0.326,0.977,0.39799999999999996,0.833,2018-19
Nate Watson,250.99999999999997,0.611,0.59,0.637,0.669,0.626,0.359,0.456,0.415,0.004,0,NA,0.618,0.652,2018-19
David Duke,217,0.47800000000000004,0.43799999999999994,0.465,0.535,0.40700000000000003,0.19399999999999998,0.19,0,0.341,0.297,0.955,0.341,0.6890000000000001,2018-19
Maliek White,202,0.492,0.46299999999999997,0.307,0.532,0.424,0.218,0.25,0.182,0.475,0.344,0.667,0.23800000000000002,0.708,2018-19
A.J. Reeves,200.99999999999997,0.554,0.535,0.254,0.588,0.5670000000000001,0.159,0.312,0.6,0.5870000000000001,0.381,0.978,0.21899999999999997,0.705,2018-19
Makai Ashton-Langford,127,0.43100000000000005,0.409,0.33899999999999997,0.395,0.41200000000000003,0.252,0.344,0.273,0.409,0.308,0.875,0.18100000000000002,0.652,2018-19
Kalif Young,109.00000000000001,0.494,0.486,0.523,0.7020000000000001,0.575,0.42200000000000004,0.217,0.7,0.055,0.33299999999999996,0.5,0.33899999999999997,0.514,2018-19
Jr.  Nichols,75,0.47400000000000003,0.473,0.413,0.645,0.4,0.32,0.33299999999999996,0.375,0.267,0.25,0.8,0.293,0.455,2018-19
Drew Edwards,73,0.53,0.445,0.12300000000000001,0.444,1,0.28800000000000003,0.28600000000000003,0.5,0.589,0.349,1,0.479,0.857,2018-19
Kris Monroe,33,0.315,0.273,0,NA,NA,0.242,0.375,1,0.758,0.16,1,0.121,1,2018-19
Emmitt Holt,6,0.404,0.33299999999999996,0.33299999999999996,0.5,0,0.33299999999999996,0.5,0,0.33299999999999996,0,NA,0.5,0.667,2018-19
Andrew Fonts,4,0.5,0.5,0.5,1,0,0.25,0,NA,0.25,0,NA,0,NA,2018-19
Total,1973,0.519,0.48,0.379,0.5920000000000001,0.486,0.272,0.313,0.375,0.35,0.326,0.902,0.391,0.691,2018-19
