name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Donovan Mitchell,444.00000000000006,0.534,0.498,0.266,0.5589999999999999,0.19699999999999998,0.225,0.35,0.086,0.509,0.354,0.7879999999999999,0.243,0.8059999999999999,2016-17,Louisville
Deng Adel,334,0.527,0.488,0.254,0.635,0.5,0.365,0.35200000000000004,0.18600000000000003,0.38,0.34600000000000003,0.955,0.287,0.7709999999999999,2016-17,Louisville
Quentin Snider,301,0.51,0.478,0.18899999999999997,0.439,0.16,0.312,0.37200000000000005,0.028999999999999998,0.498,0.373,0.804,0.272,0.72,2016-17,Louisville
Mangok Mathiang,196,0.558,0.531,0.5710000000000001,0.643,0.45799999999999996,0.429,0.381,0.281,0,NA,NA,0.38799999999999996,0.6709999999999999,2016-17,Louisville
Jaylen Johnson,180,0.611,0.6,0.6829999999999999,0.7240000000000001,0.517,0.278,0.26,0.231,0.039,0.5710000000000001,1,0.489,0.625,2016-17,Louisville
VJ King,139,0.55,0.489,0.302,0.595,0.4,0.424,0.322,0.158,0.273,0.42100000000000004,0.938,0.40299999999999997,0.821,2016-17,Louisville
Ray Spalding,134,0.586,0.59,0.649,0.736,0.609,0.32799999999999996,0.341,0.33299999999999996,0.022000000000000002,0,NA,0.575,0.545,2016-17,Louisville
Anas Mahmoud,122,0.6,0.623,0.623,0.711,0.611,0.377,0.478,0.273,0,NA,NA,0.426,0.462,2016-17,Louisville
Tony Hicks,81,0.45799999999999996,0.426,0.494,0.45,0.111,0.259,0.429,0.111,0.247,0.25,1,0.33299999999999996,0.63,2016-17,Louisville
Ryan McMahon,60,0.533,0.49200000000000005,0.067,0.25,0,0.067,0,NA,0.867,0.365,1,0.233,0.857,2016-17,Louisville
David Levitch,54,0.49,0.491,0.185,0.6,0.5,0.185,0.1,0,0.63,0.382,0.9229999999999999,0.24100000000000002,0.462,2016-17,Louisville
Matz Stockman,17,0.642,0.647,0.529,0.667,0.667,0.47100000000000003,0.625,0,0,NA,NA,0.882,0.6,2016-17,Louisville
Jay Henderson,16,0.41900000000000004,0.344,0.312,0.6,0.33299999999999996,0.188,0.33299999999999996,0,0.5,0.125,1,0.25,1,2016-17,Louisville
Tyler Sharpe,8,0.125,0.125,0.125,1,0,0.125,0,NA,0.75,0,NA,0,NA,2016-17,Louisville
Total,2086,0.542,0.513,0.369,0.629,0.444,0.31,0.35600000000000004,0.17,0.322,0.355,0.866,0.33899999999999997,0.6859999999999999,2016-17,Louisville
