name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
David Collins,409,0.521,0.451,0.518,0.47200000000000003,0.3,0.125,0.33299999999999996,0.11800000000000001,0.35700000000000004,0.308,0.9109999999999999,0.6940000000000001,0.6970000000000001,2018-19,SouthFla.
Laquincy Rideau,392,0.48800000000000004,0.474,0.474,0.522,0.155,0.12,0.17,0,0.406,0.34,0.556,0.38799999999999996,0.5329999999999999,2018-19,SouthFla.
Alexis Yetna,302,0.599,0.586,0.583,0.688,0.645,0.166,0.28,0.5710000000000001,0.252,0.368,1,0.42100000000000004,0.63,2018-19,SouthFla.
Justin Brown,244,0.55,0.525,0.156,0.579,0.545,0.135,0.485,0.562,0.7090000000000001,0.34700000000000003,0.9329999999999999,0.209,0.765,2018-19,SouthFla.
T.J. Lang,172,0.504,0.46799999999999997,0.163,0.429,0.33299999999999996,0.081,0.28600000000000003,0.5,0.7559999999999999,0.331,0.953,0.273,0.745,2018-19,SouthFla.
Michael Durr,151,0.526,0.517,0.695,0.6,0.556,0.298,0.33299999999999996,0.467,0.006999999999999999,0,NA,0.6890000000000001,0.529,2018-19,SouthFla.
Xavier Castaneda,136,0.45799999999999996,0.39299999999999996,0.309,0.35700000000000004,0.133,0.309,0.31,0.154,0.382,0.327,0.941,0.515,0.6859999999999999,2018-19,SouthFla.
Mayan Kiir,118,0.518,0.466,0.585,0.623,0.535,0.22,0.231,0.16699999999999998,0.195,0.174,1,0.856,0.614,2018-19,SouthFla.
Antun Maricevic,97,0.595,0.5720000000000001,0.5670000000000001,0.509,0.75,0.32,0.5479999999999999,0.8240000000000001,0.113,0.636,1,0.32,0.71,2018-19,SouthFla.
Rashun Williams,35,0.461,0.429,0.314,0.455,0.2,0.2,0.5710000000000001,0.75,0.486,0.235,1,0.114,1,2018-19,SouthFla.
Nikola Scekic,14.000000000000002,0.311,0.321,0.14300000000000002,1,1,0.28600000000000003,0.25,1,0.5710000000000001,0.125,1,0.071,0,2018-19,SouthFla.
Mark  Calleja,8,0.391,0.312,0.25,0.5,1,0,NA,NA,0.75,0.16699999999999998,1,0.25,1,2018-19,SouthFla.
Ron Lubin,2,0.5,0.5,0.5,1,0,0.5,0,NA,0,NA,NA,0,NA,2018-19,SouthFla.
Total,2080,0.525,0.491,0.446,0.55,0.439,0.16899999999999998,0.32799999999999996,0.426,0.386,0.32899999999999996,0.867,0.46799999999999997,0.643,2018-19,SouthFla.
