start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.139,0.556,0.561,0.5670000000000001,0.075,0.33299999999999996,0.364,0.391,2018-19
"Rebound, 11-30 s",0.222,0.413,0.365,0.46,0.17800000000000002,0.25,0.457,0.293,2018-19
"Opp score, 0-10 s",0.037000000000000005,0.452,0.444,0.46399999999999997,0.048,0.667,0.508,0.281,2018-19
"Opp score, 11-30 s",0.366,0.457,0.348,0.502,0.218,0.387,0.434,0.304,2018-19
"Steal, 0-10 s",0.079,0.618,0.662,0.6890000000000001,0.07400000000000001,0.4,0.265,0.33299999999999996,2018-19
"Steal, 11-30 s",0.03,0.48,0.353,0.722,0.294,0.067,0.353,0.389,2018-19
Transition,0.255,0.561,0.575,0.599,0.071,0.387,0.354,0.355,2018-19
