name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Isaiah Armwood,265,0.549,0.509,0.434,0.713,0.634,0.517,0.365,0.5,0.049,0.154,1,0.483,0.688,2012-13
Lasan Kromah,246,0.529,0.5,0.512,0.659,0.45799999999999996,0.268,0.33299999999999996,0.5,0.22,0.222,1,0.337,0.675,2012-13
Patricio Garino,225,0.49699999999999994,0.462,0.467,0.61,0.469,0.284,0.25,0.5,0.249,0.28600000000000003,0.938,0.391,0.648,2012-13
Joe McDonald,197,0.468,0.42100000000000004,0.376,0.473,0.28600000000000003,0.457,0.36700000000000005,0.303,0.168,0.303,0.9,0.462,0.648,2012-13
Kevin Larsen,193,0.542,0.513,0.534,0.6890000000000001,0.648,0.456,0.318,0.46399999999999997,0.01,0,NA,0.37799999999999995,0.6709999999999999,2012-13
Dwayne Smith,170,0.517,0.49700000000000005,0.47100000000000003,0.625,0.48,0.39399999999999996,0.313,0.47600000000000003,0.135,0.391,0.889,0.41200000000000003,0.586,2012-13
Nemanja Mikic,109.00000000000001,0.4260000000000001,0.41700000000000004,0.073,0.375,0.667,0.284,0.258,1,0.642,0.32899999999999996,1,0.092,0.6,2012-13
Bryan Bynes,108,0.42100000000000004,0.33799999999999997,0.306,0.485,0.625,0.435,0.213,0.1,0.259,0.25,0.7140000000000001,0.556,0.7,2012-13
Kethan Savage,84,0.468,0.429,0.46399999999999997,0.59,0.522,0.31,0.26899999999999996,0.28600000000000003,0.226,0.21100000000000002,1,0.33299999999999996,0.679,2012-13
John Kopriva,38,0.48000000000000004,0.42100000000000004,0.684,0.5,0.462,0.316,0.25,0.33299999999999996,0,NA,NA,0.895,0.588,2012-13
Paris Maragkos,22,0.451,0.43200000000000005,0.409,0.667,0.5,0.455,0.2,0,0.136,0.33299999999999996,1,0.22699999999999998,0.6,2012-13
Jonathan Davis,3,0.6669999999999999,0.667,0.667,1,0.5,0.33299999999999996,0,NA,0,NA,NA,0,NA,2012-13
Total,1660.0000000000002,0.502,0.466,0.434,0.622,0.522,0.385,0.313,0.445,0.18100000000000002,0.27899999999999997,0.94,0.40399999999999997,0.657,2012-13
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13
