name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jack Isenbarger,354,0.516,0.465,0.15,0.47200000000000003,0.08,0.215,0.355,0.29600000000000004,0.636,0.33299999999999996,0.76,0.271,0.865,2012-13,Elon
Lucas Troutman,343,0.5670000000000001,0.545,0.569,0.687,0.575,0.426,0.363,0.509,0.006,0,NA,0.332,0.667,2012-13,Elon
Ryley Beaumont,312,0.536,0.513,0.375,0.65,0.447,0.324,0.41600000000000004,0.381,0.301,0.298,1,0.253,0.696,2012-13,Elon
Sebastian Koch,218.00000000000003,0.611,0.5870000000000001,0.161,0.514,0.222,0.17,0.297,0.364,0.67,0.452,0.924,0.257,0.768,2012-13,Elon
Tanner Samson,190,0.539,0.516,0.053,0.7,0.5710000000000001,0.079,0.467,0.5710000000000001,0.868,0.33899999999999997,0.893,0.11599999999999999,0.909,2012-13,Elon
Austin Hamilton,113.99999999999999,0.443,0.408,0.36,0.488,0.1,0.237,0.37,0.1,0.40399999999999997,0.239,0.909,0.377,0.605,2012-13,Elon
Josh Bonney,90,0.445,0.4,0.37799999999999995,0.5589999999999999,0,0.37799999999999995,0.235,0.125,0.244,0.273,0.833,0.36700000000000005,0.667,2012-13,Elon
Ryan Winters,60,0.5640000000000001,0.517,0.7170000000000001,0.512,0.545,0.28300000000000003,0.529,0.556,0,NA,NA,0.633,0.684,2012-13,Elon
Tony Sabato,46,0.402,0.391,0.522,0.45799999999999996,0.182,0.457,0.33299999999999996,0.28600000000000003,0.022000000000000002,0,NA,0.174,0.5,2012-13,Elon
Kevin Blake,44,0.41600000000000004,0.364,0.545,0.542,0.231,0.25,0,NA,0.205,0.222,0.5,0.773,0.529,2012-13,Elon
Egheosa Edomwonyi,28.999999999999996,0.44,0.414,0.586,0.529,0.444,0.414,0.25,0.667,0,NA,NA,0.207,0.667,2012-13,Elon
Aaron Smith,9,0.352,0.278,0.33299999999999996,0.33299999999999996,0,0.111,0,NA,0.556,0.2,1,0.222,1,2012-13,Elon
John Moody,5,0.8,0.8,0.4,1,0,0.6,0.667,0.5,0,NA,NA,0,NA,2012-13,Elon
Roger Dugas,1,0.256,0,0,NA,NA,0,NA,NA,1,0,NA,2,0.5,2012-13,Elon
Sam Hershberger,1,0.256,0,0,NA,NA,0,NA,NA,1,0,NA,2,0.5,2012-13,Elon
"POTTS,JORDAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Elon
Total,1816,0.528,0.498,0.32899999999999996,0.597,0.40299999999999997,0.276,0.35700000000000004,0.397,0.395,0.342,0.8690000000000001,0.295,0.7120000000000001,2012-13,Elon
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Elon
