name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Mike Daum,591,0.598,0.5429999999999999,0.29100000000000004,0.5579999999999999,0.32299999999999995,0.327,0.42,0.17300000000000001,0.382,0.425,0.948,0.386,0.851,2017-18
David Jenkins,424,0.5740000000000001,0.531,0.25,0.575,0.08199999999999999,0.231,0.38799999999999996,0.079,0.519,0.382,0.7020000000000001,0.34,0.799,2017-18
Reed Tellinghuisen,302,0.599,0.573,0.268,0.642,0.423,0.19899999999999998,0.41700000000000004,0.2,0.5329999999999999,0.39799999999999996,0.922,0.331,0.73,2017-18
Tevin King,229.99999999999997,0.59,0.561,0.5870000000000001,0.622,0.16699999999999998,0.165,0.474,0.055999999999999994,0.248,0.316,0.889,0.37,0.718,2017-18
Skyler Flatten,170,0.6609999999999999,0.6559999999999999,0.235,0.575,0.348,0.106,0.33299999999999996,0.667,0.659,0.491,0.9640000000000001,0.124,0.7140000000000001,2017-18
Brandon Key,157,0.545,0.5,0.51,0.588,0.043,0.22899999999999998,0.33299999999999996,0,0.261,0.317,0.615,0.516,0.691,2017-18
Ian Theisen,96,0.611,0.583,0.32299999999999995,0.8059999999999999,0.48,0.125,0.33299999999999996,0,0.552,0.34,1,0.42700000000000005,0.7070000000000001,2017-18
Chris Howell,90,0.504,0.489,0.5,0.6,0.40700000000000003,0.467,0.33299999999999996,0.214,0.033,0.667,0.5,0.37799999999999995,0.5589999999999999,2017-18
Lane Severyn,67,0.6869999999999999,0.687,0.32799999999999996,0.5,0.273,0.045,0.667,0,0.627,0.524,1,0.34299999999999997,0.652,2017-18
Dallas Polk-Hilliard,12,0.502,0.5,0.41700000000000004,0.6,0,0.16699999999999998,0,NA,0.41700000000000004,0.4,1,0.16699999999999998,0.5,2017-18
Beau Brown,8,0,0,0.125,0,NA,0,NA,NA,0.875,0,NA,0,NA,2017-18
Total,2147,0.59,0.5539999999999999,0.33399999999999996,0.597,0.252,0.23399999999999999,0.39799999999999996,0.15,0.43200000000000005,0.40299999999999997,0.88,0.354,0.762,2017-18
