start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11,0.478,0.541,0.6,0.19699999999999998,0.29,0.261,0.244,2013-14
"Rebound, 11-30 s",0.20199999999999999,0.441,0.326,0.511,0.365,0.295,0.309,0.36,2013-14
"Opp score, 0-10 s",0.07200000000000001,0.597,0.41700000000000004,0.605,0.19399999999999998,0.35,0.38799999999999996,0.475,2013-14
"Opp score, 11-30 s",0.39299999999999996,0.39799999999999996,0.305,0.48,0.376,0.336,0.319,0.263,2013-14
"Steal, 0-10 s",0.055999999999999994,0.6940000000000001,0.8,0.7809999999999999,0.15,0.33299999999999996,0.05,0.25,2013-14
"Steal, 11-30 s",0.017,0.43799999999999994,0.292,0.429,0.375,0.667,0.33299999999999996,0.125,2013-14
Transition,0.23800000000000002,0.565,0.565,0.6609999999999999,0.185,0.317,0.25,0.353,2013-14
