shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.35200000000000004,0.563,0.15,0.6629999999999999,2013-14,OleMiss
2pt Jumpers,0.27399999999999997,0.33299999999999996,0.11900000000000001,0.379,2013-14,OleMiss
3pt Shots,0.374,0.34700000000000003,0.027999999999999997,0.35700000000000004,2013-14,OleMiss
