start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.121,0.54,0.43200000000000005,0.605,0.17,0.433,0.39799999999999996,0.34299999999999997,2011-12,Fla.Atlantic
"Rebound, 11-30 s",0.19899999999999998,0.45299999999999996,0.293,0.47100000000000003,0.369,0.28,0.33799999999999997,0.418,2011-12,Fla.Atlantic
"Opp score, 0-10 s",0.06,0.431,0.264,0.565,0.184,0.312,0.552,0.271,2011-12,Fla.Atlantic
"Opp score, 11-30 s",0.397,0.446,0.247,0.503,0.34700000000000003,0.373,0.406,0.315,2011-12,Fla.Atlantic
"Steal, 0-10 s",0.064,0.672,0.677,0.698,0.129,0.41700000000000004,0.19399999999999998,0.5,2011-12,Fla.Atlantic
"Steal, 11-30 s",0.033,0.44799999999999995,0.354,0.647,0.271,0.231,0.375,0.278,2011-12,Fla.Atlantic
Transition,0.244,0.5479999999999999,0.455,0.636,0.163,0.397,0.382,0.33799999999999997,2011-12,Fla.Atlantic
