name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
"HINDS,JABARIE",262,0.42000000000000004,0.397,0.305,0.45,0.444,0.363,0.337,0.21899999999999997,0.332,0.276,0.917,0.16,0.69,2012-13,WestVirginia
"KILICLI,DENIZ",231,0.492,0.47600000000000003,0.519,0.625,0.5329999999999999,0.48100000000000004,0.315,0.5429999999999999,0,NA,NA,0.545,0.524,2012-13,WestVirginia
"HARRIS,ERON",227,0.5630000000000001,0.515,0.247,0.536,0.633,0.203,0.457,0.429,0.551,0.35200000000000004,0.8859999999999999,0.405,0.772,2012-13,WestVirginia
"MURRAY,AARIC",216,0.545,0.514,0.361,0.628,0.531,0.444,0.42700000000000005,0.46299999999999997,0.19399999999999998,0.33299999999999996,0.929,0.32899999999999996,0.7040000000000001,2012-13,WestVirginia
"STATEN,JUWAN",202,0.464,0.376,0.35100000000000003,0.5770000000000001,0.293,0.604,0.287,0.171,0.045,0,NA,0.535,0.769,2012-13,WestVirginia
"HENDERSON,TERRY",183,0.581,0.552,0.21899999999999997,0.675,0.519,0.20800000000000002,0.289,0.545,0.574,0.4,0.929,0.262,0.7709999999999999,2012-13,WestVirginia
"BROWNE,GARY",151,0.4670000000000001,0.361,0.358,0.426,0.522,0.285,0.349,0.267,0.358,0.204,0.455,0.57,0.8140000000000001,2012-13,WestVirginia
"HUMPHREY,MATT",79,0.508,0.506,0.203,0.625,0.1,0.076,0,NA,0.722,0.35100000000000003,0.95,0.228,0.5,2012-13,WestVirginia
"NOREEN,KEVIN",63,0.545,0.516,0.413,0.731,0.526,0.222,0.214,0.667,0.365,0.304,0.7140000000000001,0.7140000000000001,0.6,2012-13,WestVirginia
"MILES,KEATON",55.00000000000001,0.541,0.473,0.273,0.667,0.5,0.382,0.33299999999999996,0.429,0.345,0.316,0.667,0.5820000000000001,0.75,2012-13,WestVirginia
"RUTLEDGE,DOMINIQUE",52,0.518,0.442,0.654,0.5,0.588,0.34600000000000003,0.33299999999999996,0.16699999999999998,0,NA,NA,0.7879999999999999,0.6829999999999999,2012-13,WestVirginia
"BROWN,AARON",28.999999999999996,0.32,0.293,0.207,0.33299999999999996,0.5,0.414,0.16699999999999998,1,0.379,0.273,1,0.276,0.5,2012-13,WestVirginia
"GERUN,VOLODYMYR",13,0.302,0.231,0.385,0.6,1,0.154,0,NA,0.462,0,NA,0.308,0.75,2012-13,WestVirginia
"ROMEO,RICHARD",3,0.33299999999999996,0.33299999999999996,0.33299999999999996,0,NA,0.667,0.5,0,0,NA,NA,0,NA,2012-13,WestVirginia
"DICKERSON,ARIC",3,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2012-13,WestVirginia
Total,1769.0000000000002,0.501,0.456,0.34,0.568,0.494,0.354,0.33399999999999996,0.373,0.306,0.316,0.871,0.408,0.695,2012-13,WestVirginia
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,WestVirginia
