name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tristan Jarrett,500,0.4730000000000001,0.43700000000000006,0.364,0.626,0.24600000000000002,0.28600000000000003,0.23800000000000002,0.353,0.35,0.26899999999999996,0.787,0.292,0.6990000000000001,2019-20
Roland Griffin,280,0.511,0.445,0.493,0.5720000000000001,0.342,0.4,0.33899999999999997,0.395,0.107,0.16699999999999998,0.4,0.479,0.7609999999999999,2019-20
Jonas James,219,0.51,0.45899999999999996,0.35600000000000004,0.5,0.256,0.425,0.419,0.205,0.21899999999999997,0.312,0.867,0.402,0.7390000000000001,2019-20
Venjie Wallis,206.99999999999997,0.525,0.469,0.41100000000000003,0.5529999999999999,0.38299999999999995,0.285,0.39,0.522,0.304,0.28600000000000003,0.722,0.46399999999999997,0.74,2019-20
Jayveous McKinnis,195,0.613,0.6409999999999999,0.81,0.7090000000000001,0.545,0.185,0.361,0.462,0.005,0,NA,0.579,0.48700000000000004,2019-20
Miles Daniels,119,0.376,0.37799999999999995,0.10099999999999999,0.583,0.429,0.16,0.42100000000000004,0.375,0.7390000000000001,0.22699999999999998,0.75,0.084,0.3,2019-20
Cainan McClelland,99,0.463,0.444,0.263,0.5379999999999999,0.5710000000000001,0.28300000000000003,0.429,0.25,0.455,0.267,0.75,0.121,0.75,2019-20
Lemmie Howard,62,0.413,0.40299999999999997,0.32299999999999995,0.65,0.615,0.46799999999999997,0.31,0.667,0.21,0.154,1,0.032,1,2019-20
Dontelius Ross,57.99999999999999,0.554,0.517,0.138,0.5,0,0.207,0.16699999999999998,0.5,0.655,0.42100000000000004,0.688,0.44799999999999995,0.6920000000000001,2019-20
Khalil Spencer,49,0.535,0.551,0.551,0.741,0.5,0.449,0.318,0.7140000000000001,0,NA,NA,0.22399999999999998,0.364,2019-20
Darrian Wilson,22,0.25,0.25,0,NA,NA,0.136,0.33299999999999996,1,0.8640000000000001,0.158,0.667,0,NA,2019-20
Jevon Smith,14.000000000000002,0.47200000000000003,0.46399999999999997,0.7859999999999999,0.364,0,0.071,1,0,0.14300000000000002,0.5,0,0.28600000000000003,0.5,2019-20
Kenneth Lewis,10,0.364,0.35,0,NA,NA,0.4,0.5,0,0.6,0.16699999999999998,0,0.5,0.4,2019-20
Geronimo Warner,6,0,0,0.16699999999999998,0,NA,0,NA,NA,0.833,0,NA,0,NA,2019-20
Thomas Lee,5,0.3,0.3,0,NA,NA,0.2,0,NA,0.8,0.25,1,0,NA,2019-20
Kelvin Wesley,5,0.2,0.2,0.6,0.33299999999999996,0,0.2,0,NA,0.2,0,NA,0,NA,2019-20
Josh Everett,4,0.909,1,0.25,1,0,0,NA,NA,0.75,0.667,0.5,0.5,0.5,2019-20
Ken Evans,1,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2019-20
Total,1855,0.498,0.46299999999999997,0.405,0.606,0.38,0.304,0.336,0.381,0.292,0.264,0.741,0.35,0.672,2019-20
