name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season,team
Rokas Gustys,53,0.185,0.165,0.617,0.162,0.188,0.5,2015-16,Hofstra
Denton Koon,20,0.11699999999999999,0.17600000000000002,0.867,0.114,0.091,0.2,2015-16,Hofstra
Malik Nichols,18,0.298,0.297,0.647,0.077,0,0,2015-16,Hofstra
Ameen Tanksley,17,0.08,0.08199999999999999,0.545,0.062,0.057,0.33299999999999996,2015-16,Hofstra
Juan'Ya Green,4,0.031,0.040999999999999995,0.75,0,0,NA,2015-16,Hofstra
Andre Walker,3,0.2,0.25,0.667,0,0,NA,2015-16,Hofstra
Desure Buie,1,0,0,NA,0,0,NA,2015-16,Hofstra
Total,116,0.114,0.125,0.66,0.046,0.053,0.33299999999999996,2015-16,Hofstra
