name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Juan'Ya Green,434.99999999999994,0.552,0.47600000000000003,0.299,0.569,0.17600000000000002,0.26899999999999996,0.265,0.19399999999999998,0.43200000000000005,0.36200000000000004,0.603,0.552,0.8,2015-16,Hofstra
Ameen Tanksley,405.99999999999994,0.552,0.495,0.34,0.529,0.397,0.23600000000000002,0.365,0.28600000000000003,0.424,0.36,0.855,0.426,0.792,2015-16,Hofstra
Brian Bernardi,340,0.561,0.528,0.221,0.547,0.341,0.121,0.195,0.25,0.659,0.38799999999999996,0.9309999999999999,0.19699999999999998,0.866,2015-16,Hofstra
Denton Koon,324,0.534,0.512,0.395,0.578,0.486,0.136,0.25,0.364,0.469,0.355,0.963,0.256,0.675,2015-16,Hofstra
Rokas Gustys,291,0.616,0.66,0.873,0.693,0.67,0.127,0.43200000000000005,0.375,0,NA,NA,0.591,0.436,2015-16,Hofstra
Desure Buie,113.99999999999999,0.4050000000000001,0.373,0.307,0.514,0.222,0.263,0.267,0,0.43,0.22399999999999998,0.909,0.21899999999999997,0.68,2015-16,Hofstra
Malik Nichols,80,0.525,0.531,0.7120000000000001,0.649,0.37799999999999995,0.162,0.077,1,0.125,0.3,0.667,0.5,0.475,2015-16,Hofstra
Justin Wright-Foreman,38,0.509,0.5,0.447,0.647,0.364,0.105,0.5,1,0.447,0.235,0.5,0.289,0.545,2015-16,Hofstra
Andre Walker,22,0.434,0.409,0.682,0.5329999999999999,0.75,0.318,0.14300000000000002,1,0,NA,NA,0.318,0.5710000000000001,2015-16,Hofstra
"CYLLA,JEANTAL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015-16,Hofstra
Total,2050,0.55,0.516,0.414,0.603,0.465,0.19,0.29,0.28300000000000003,0.396,0.35600000000000004,0.8340000000000001,0.39899999999999997,0.6890000000000001,2015-16,Hofstra
