shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.33399999999999996,0.68,0.06,0.723,2015-16
2pt Jumpers,0.32899999999999996,0.373,0.05,0.39299999999999996,2015-16
3pt Shots,0.337,0.39299999999999996,0,0.39299999999999996,2015-16
