start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.136,0.597,0.409,0.6970000000000001,0.215,0.327,0.376,0.429,2015-16,Charlotte
"Rebound, 11-30 s",0.20800000000000002,0.496,0.305,0.602,0.349,0.349,0.34600000000000003,0.36700000000000005,2015-16,Charlotte
"Opp score, 0-10 s",0.057999999999999996,0.51,0.365,0.684,0.26899999999999996,0.214,0.365,0.368,2015-16,Charlotte
"Opp score, 11-30 s",0.39799999999999996,0.49200000000000005,0.293,0.5479999999999999,0.349,0.35100000000000003,0.358,0.39,2015-16,Charlotte
"Steal, 0-10 s",0.071,0.607,0.603,0.684,0.10300000000000001,0.154,0.294,0.405,2015-16,Charlotte
"Steal, 11-30 s",0.013000000000000001,0.478,0.391,0.444,0.261,0.667,0.348,0.25,2015-16,Charlotte
Transition,0.265,0.581,0.451,0.69,0.19699999999999998,0.26899999999999996,0.35200000000000004,0.41,2015-16,Charlotte
