name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Braxton Ogbueze,383,0.5780000000000001,0.56,0.073,0.5710000000000001,0.188,0.261,0.35,0.22899999999999998,0.6659999999999999,0.42700000000000005,0.743,0.172,0.758,2015-16,Charlotte
Jon Davis,313,0.524,0.479,0.38299999999999995,0.617,0.162,0.348,0.284,0.065,0.268,0.35700000000000004,0.767,0.374,0.735,2015-16,Charlotte
Joseph Uchebo,310,0.584,0.584,0.597,0.6759999999999999,0.648,0.40299999999999997,0.44799999999999995,0.28600000000000003,0,NA,NA,0.419,0.5539999999999999,2015-16,Charlotte
Andrien White,283,0.552,0.532,0.29,0.537,0.341,0.127,0.16699999999999998,0.33299999999999996,0.583,0.406,0.8959999999999999,0.27899999999999997,0.6709999999999999,2015-16,Charlotte
Curran Scott,221,0.597,0.509,0.36200000000000004,0.55,0.22699999999999998,0.38,0.369,0.355,0.258,0.439,0.92,0.665,0.83,2015-16,Charlotte
Anthony Vanhook,186,0.51,0.484,0.597,0.613,0.588,0.376,0.271,0.474,0.027000000000000003,0.4,1,0.26899999999999996,0.68,2015-16,Charlotte
Ridell Camidge,135,0.394,0.385,0.126,0.529,0.222,0.17,0.304,0.429,0.7040000000000001,0.253,0.75,0.133,0.5,2015-16,Charlotte
Bernard Sullivan,105,0.4300000000000001,0.4,0.419,0.545,0.583,0.5429999999999999,0.316,0.389,0.038,0,NA,0.34299999999999997,0.583,2015-16,Charlotte
Benas Griciunas,89,0.541,0.534,0.584,0.635,0.5760000000000001,0.258,0.174,0.75,0.157,0.5,1,0.213,0.579,2015-16,Charlotte
Cameron Pappas,14.000000000000002,0.56,0.429,0.214,0.667,1,0.28600000000000003,0.25,0,0.5,0.28600000000000003,0.5,0.7140000000000001,0.9,2015-16,Charlotte
Reid Aube,12,0.707,0.583,0.667,0.875,1,0.33299999999999996,0,NA,0,NA,NA,0.75,1,2015-16,Charlotte
Cameron Blakley,11,0.07800000000000001,0,0.182,0,NA,0.182,0,NA,0.636,0,NA,0.364,0.5,2015-16,Charlotte
Mitch Warner,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2015-16,Charlotte
Gavin Wilson,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2015-16,Charlotte
Total,2066,0.54,0.51,0.354,0.609,0.46,0.309,0.326,0.293,0.337,0.382,0.8079999999999999,0.332,0.698,2015-16,Charlotte
