start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.162,0.591,0.51,0.669,0.18100000000000002,0.386,0.309,0.387,2015-16
"Rebound, 11-30 s",0.168,0.59,0.371,0.72,0.247,0.33899999999999997,0.382,0.41700000000000004,2015-16
"Score, 0-10 s",0.067,0.575,0.45,0.622,0.12,0.583,0.43,0.349,2015-16
"Score, 11-30 s",0.387,0.48200000000000004,0.322,0.54,0.276,0.41200000000000003,0.402,0.322,2015-16
"Steal, 0-10 s",0.08900000000000001,0.6990000000000001,0.722,0.7290000000000001,0.083,0.455,0.195,0.462,2015-16
"Steal, 11-30 s",0.023,0.557,0.34299999999999997,0.583,0.34299999999999997,0.41700000000000004,0.314,0.455,2015-16
Transition,0.318,0.618,0.557,0.6829999999999999,0.141,0.433,0.303,0.389,2015-16
