start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.122,0.529,0.24600000000000002,0.745,0.23199999999999998,0.396,0.522,0.324,2018-19
"Rebound, 11-30 s",0.237,0.496,0.23800000000000002,0.6559999999999999,0.37200000000000005,0.373,0.39,0.344,2018-19
"Score, 0-10 s",0.042,0.655,0.31,0.682,0.21100000000000002,0.4,0.479,0.5,2018-19
"Score, 11-30 s",0.40700000000000003,0.517,0.201,0.5760000000000001,0.418,0.419,0.381,0.395,2018-19
"Steal, 0-10 s",0.052000000000000005,0.494,0.5,0.682,0.114,0.3,0.386,0.20600000000000002,2018-19
"Steal, 11-30 s",0.027999999999999997,0.43799999999999994,0.25,0.583,0.354,0.294,0.396,0.316,2018-19
Transition,0.21600000000000003,0.545,0.32,0.7090000000000001,0.19899999999999998,0.384,0.48100000000000004,0.335,2018-19
