name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Charlie Westbrook,394,0.559,0.511,0.434,0.556,0.368,0.325,0.39799999999999996,0.392,0.24100000000000002,0.389,0.892,0.401,0.7659999999999999,2011-12,SouthDakota
Louie Krogman,374,0.5680000000000001,0.551,0.29100000000000004,0.578,0.222,0.15,0.41100000000000003,0.087,0.5589999999999999,0.38299999999999995,0.7120000000000001,0.22699999999999998,0.6940000000000001,2011-12,SouthDakota
Trevor Gruis,231,0.552,0.528,0.6970000000000001,0.609,0.7140000000000001,0.303,0.34299999999999997,0.5,0,NA,NA,0.502,0.621,2011-12,SouthDakota
Jordan Boots,140,0.47600000000000003,0.457,0.179,0.68,0.647,0.121,0.294,0.4,0.7,0.28600000000000003,0.893,0.107,0.8,2011-12,SouthDakota
Steve Tecker,129,0.545,0.527,0.33299999999999996,0.5579999999999999,0.583,0.41100000000000003,0.434,0.7390000000000001,0.256,0.424,0.929,0.233,0.667,2011-12,SouthDakota
Allen Saint-Gelais,115.99999999999999,0.554,0.513,0.474,0.618,0.441,0.18100000000000002,0.28600000000000003,0.16699999999999998,0.345,0.325,0.769,0.336,0.769,2011-12,SouthDakota
Ricardo Andreotti,70,0.54,0.514,0.757,0.604,0.594,0.243,0.235,0.25,0,NA,NA,0.486,0.618,2011-12,SouthDakota
Brandon Bos,57.99999999999999,0.522,0.44799999999999995,0.155,0.444,0.75,0.276,0.25,0.5,0.569,0.364,1,0.32799999999999996,0.9470000000000001,2011-12,SouthDakota
Nimrod Hilliard IV,40,0.4750000000000001,0.38799999999999996,0.65,0.423,0.273,0.1,0,NA,0.25,0.3,1,0.5,0.8,2011-12,SouthDakota
Nick Mabbutt,17,0.37,0.41200000000000003,0.17600000000000002,0.33299999999999996,1,0,NA,NA,0.8240000000000001,0.28600000000000003,1,0.235,0,2011-12,SouthDakota
Jared Bartling,5,0.11399999999999999,0,0.2,0,NA,0.4,0,NA,0.4,0,NA,1.6,0.25,2011-12,SouthDakota
Jake Krogman,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,2,0,2011-12,SouthDakota
Total,1575,0.542,0.511,0.41700000000000004,0.578,0.488,0.244,0.364,0.40700000000000003,0.33899999999999997,0.358,0.8220000000000001,0.337,0.7,2011-12,SouthDakota
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,SouthDakota
