name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Torrance Rowe,430,0.5630000000000001,0.506,0.212,0.5710000000000001,0.17300000000000001,0.244,0.419,0.159,0.544,0.34600000000000003,0.679,0.34700000000000003,0.866,2015-16
Aleksa Jugovic,268,0.619,0.58,0.138,0.541,0.35,0.243,0.446,0.414,0.619,0.428,0.873,0.276,0.865,2015-16
Ryan Martin,254,0.626,0.5529999999999999,0.583,0.635,0.606,0.193,0.429,0.429,0.22399999999999998,0.298,1,0.7759999999999999,0.782,2015-16
Hakeem Rogers,225,0.581,0.54,0.22699999999999998,0.51,0.115,0.124,0.25,0.14300000000000002,0.649,0.40399999999999997,0.6609999999999999,0.284,0.8440000000000001,2015-16
Anthony Morse,153,0.605,0.601,0.569,0.701,0.721,0.425,0.47700000000000004,0.613,0.006999999999999999,0,NA,0.614,0.585,2015-16
Mason Ramsey,130,0.5790000000000001,0.542,0.47700000000000004,0.597,0.73,0.24600000000000002,0.531,0.706,0.27699999999999997,0.306,1,0.385,0.74,2015-16
Shirmane Thomas,103,0.4260000000000001,0.39299999999999996,0.456,0.46799999999999997,0.273,0.272,0.28600000000000003,0.375,0.272,0.25,0.857,0.485,0.54,2015-16
Tre Hansbrough,47,0.552,0.489,0.298,0.7140000000000001,0.1,0.298,0.28600000000000003,0,0.40399999999999997,0.316,0.667,0.574,0.741,2015-16
Courtney Alexander II,41,0.457,0.512,0.805,0.545,0.556,0.195,0.375,0.667,0,NA,NA,0.537,0.22699999999999998,2015-16
Markell Henderson,33,0.5720000000000001,0.5760000000000001,0.303,0.8,0.375,0.212,0.28600000000000003,1,0.485,0.375,0.833,0.182,0.5,2015-16
Josiah Moore,19,0.4030000000000001,0.368,0.263,0.4,0,0.316,0.33299999999999996,0.5,0.42100000000000004,0.25,1,0.368,0.5710000000000001,2015-16
Savonte Frazier,19,0.6669999999999999,0.6579999999999999,0.579,0.727,0,0.105,0,NA,0.316,0.5,0.667,1.053,0.65,2015-16
Conner Hall,8,0.559,0.562,0.125,0,NA,0,NA,NA,0.875,0.429,1,0.25,0.5,2015-16
Total,1730,0.5770000000000001,0.535,0.345,0.6,0.466,0.23600000000000002,0.41100000000000003,0.405,0.418,0.36700000000000005,0.774,0.44,0.743,2015-16
