start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.138,0.521,0.376,0.6709999999999999,0.16699999999999998,0.371,0.457,0.302,2015-16,TennesseeTech
"Rebound, 11-30 s",0.215,0.483,0.312,0.569,0.275,0.41100000000000003,0.413,0.311,2015-16,TennesseeTech
"Opp score, 0-10 s",0.046,0.7070000000000001,0.22899999999999998,0.688,0.086,0.667,0.6859999999999999,0.479,2015-16,TennesseeTech
"Opp score, 11-30 s",0.42100000000000004,0.518,0.292,0.551,0.287,0.429,0.42100000000000004,0.37,2015-16,TennesseeTech
"Steal, 0-10 s",0.06,0.63,0.5429999999999999,0.76,0.12,0.455,0.337,0.32299999999999995,2015-16,TennesseeTech
"Steal, 11-30 s",0.019,0.672,0.414,0.833,0.379,0.455,0.207,0.5,2015-16,TennesseeTech
Transition,0.244,0.583,0.39,0.703,0.14,0.423,0.47,0.354,2015-16,TennesseeTech
