name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Charles Minlend,382,0.509,0.474,0.35600000000000004,0.618,0.28600000000000003,0.243,0.33299999999999996,0.09699999999999999,0.401,0.28800000000000003,0.932,0.335,0.695,2018-19,SanFrancisco
Frankie Ferrari,357,0.5690000000000001,0.528,0.23199999999999998,0.59,0.184,0.258,0.326,0.133,0.51,0.401,0.534,0.258,0.8590000000000001,2018-19,SanFrancisco
Jordan Ratinho,248,0.545,0.544,0.278,0.551,0.447,0.048,0.33299999999999996,0.25,0.6729999999999999,0.371,0.968,0.16899999999999998,0.524,2018-19,SanFrancisco
Nate Renfro,185,0.49499999999999994,0.5,0.568,0.5710000000000001,0.517,0.157,0.24100000000000002,0.429,0.276,0.33299999999999996,0.941,0.48100000000000004,0.449,2018-19,SanFrancisco
Jimbo Lull,182,0.626,0.604,0.6920000000000001,0.7140000000000001,0.589,0.302,0.364,0.15,0.005,0,NA,0.324,0.7290000000000001,2018-19,SanFrancisco
Matt McCarthy,181,0.626,0.627,0.7240000000000001,0.718,0.5529999999999999,0.23800000000000002,0.349,0.33299999999999996,0.039,0.429,0.667,0.392,0.5920000000000001,2018-19,SanFrancisco
Jamaree Bouyea,150,0.552,0.53,0.52,0.615,0.25,0.067,0.3,0,0.413,0.306,0.895,0.34700000000000003,0.654,2018-19,SanFrancisco
Remu Raitanen,67,0.613,0.5820000000000001,0.239,0.688,0.636,0.10400000000000001,0.5710000000000001,0.25,0.657,0.364,0.875,0.254,0.8240000000000001,2018-19,SanFrancisco
Dzmitry Ryuny,43,0.6839999999999999,0.6629999999999999,0.047,0.5,0,0.07,0.667,0,0.884,0.447,0.647,0.18600000000000003,0.875,2018-19,SanFrancisco
Trevante Anderson,27,0.554,0.574,0.259,0.5710000000000001,0,0.14800000000000002,0.25,0,0.593,0.43799999999999994,1,0.14800000000000002,0.25,2018-19,SanFrancisco
Taavi Jurkatamm,19,0.4070000000000001,0.42100000000000004,0.526,0.7,0.7140000000000001,0.42100000000000004,0.125,0,0.053,0,NA,0.21100000000000002,0.25,2018-19,SanFrancisco
Michael Orlich,4,0.202,0.25,0.25,1,0,0,NA,NA,0.75,0,NA,0.5,0,2018-19,SanFrancisco
Dylan Belquist,3,0,0,0,NA,NA,0.667,0,NA,0.33299999999999996,0,NA,0,NA,2018-19,SanFrancisco
Nathan Krill,2,0.5,0.5,0.5,1,0,0,NA,NA,0.5,0,NA,0,NA,2018-19,SanFrancisco
"SMITH,JAMAL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,SanFrancisco
Total,1850,0.556,0.537,0.414,0.638,0.43,0.19399999999999998,0.33,0.16899999999999998,0.39299999999999996,0.355,0.802,0.307,0.655,2018-19,SanFrancisco
