shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.384,0.563,0.155,0.6659999999999999,2013-14,Auburn
2pt Jumpers,0.266,0.29600000000000004,0.08900000000000001,0.325,2013-14,Auburn
3pt Shots,0.35,0.386,0,0.386,2013-14,Auburn
