name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Chris Denson,405.99999999999994,0.536,0.488,0.544,0.561,0.282,0.251,0.402,0.195,0.204,0.265,1,0.66,0.657,2013-14,Auburn
KT Harrell,401.99999999999994,0.5770000000000001,0.515,0.264,0.6509999999999999,0.348,0.27899999999999997,0.348,0.282,0.45799999999999996,0.359,0.833,0.38299999999999995,0.87,2013-14,Auburn
Tahj Shamsid-Deen,238,0.531,0.498,0.21,0.58,0.345,0.244,0.431,0.16,0.546,0.331,0.698,0.261,0.758,2013-14,Auburn
Allen Payne,185,0.528,0.48100000000000004,0.508,0.564,0.47200000000000003,0.335,0.435,0.7040000000000001,0.157,0.207,1,0.36200000000000004,0.7609999999999999,2013-14,Auburn
Asauhn Dixon-Tatum,120,0.6,0.575,0.5670000000000001,0.735,0.48,0.433,0.365,0.632,0,NA,NA,0.525,0.667,2013-14,Auburn
Dion Wade,92,0.455,0.44,0.087,0.75,0,0.076,0,NA,0.8370000000000001,0.299,0.9570000000000001,0.185,0.588,2013-14,Auburn
Malcolm Canada,67,0.481,0.366,0.687,0.391,0.16699999999999998,0.19399999999999998,0.385,0.2,0.11900000000000001,0.125,1,0.672,0.8,2013-14,Auburn
Chris Griffin,40,0.47200000000000003,0.43799999999999994,0.15,0.5,0.667,0.225,0.444,0.75,0.625,0.28,1,0.125,1,2013-14,Auburn
Jordon Granger,28.000000000000004,0.465,0.429,0.643,0.611,0.545,0.321,0.111,1,0.036000000000000004,0,NA,0.321,0.667,2013-14,Auburn
Matthew Atewe,27,0.47600000000000003,0.444,0.778,0.524,0.545,0.222,0.16699999999999998,1,0,NA,NA,0.9259999999999999,0.52,2013-14,Auburn
Benas Griciunas,26,0.409,0.385,0.5770000000000001,0.6,0.556,0.231,0.16699999999999998,1,0.192,0,NA,0.26899999999999996,0.5710000000000001,2013-14,Auburn
Alex Thompson,24,0.396,0.41700000000000004,0.25,0.33299999999999996,0,0.25,0.33299999999999996,0.5,0.5,0.33299999999999996,1,0.33299999999999996,0.25,2013-14,Auburn
C.J. Holmes,1,1,1,1,1,0,0,NA,NA,0,NA,NA,0,NA,2013-14,Auburn
Total,1655.9999999999998,0.535,0.489,0.39899999999999997,0.585,0.363,0.267,0.373,0.376,0.335,0.31,0.855,0.441,0.721,2013-14,Auburn
