start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.098,0.418,0.401,0.45799999999999996,0.204,0.3,0.395,0.293,2012-13,UMBC
"Rebound, 11-30 s",0.209,0.419,0.344,0.45399999999999996,0.303,0.34700000000000003,0.354,0.297,2012-13,UMBC
"Opp score, 0-10 s",0.059000000000000004,0.426,0.409,0.611,0.193,0.47100000000000003,0.39799999999999996,0.14300000000000002,2012-13,UMBC
"Opp score, 11-30 s",0.396,0.46299999999999997,0.29100000000000004,0.41600000000000004,0.31,0.353,0.39899999999999997,0.38799999999999996,2012-13,UMBC
"Steal, 0-10 s",0.077,0.685,0.629,0.74,0.138,0.375,0.233,0.48100000000000004,2012-13,UMBC
"Steal, 11-30 s",0.038,0.33299999999999996,0.316,0.33299999999999996,0.281,0.25,0.40399999999999997,0.261,2012-13,UMBC
Transition,0.23399999999999999,0.509,0.479,0.613,0.179,0.365,0.342,0.292,2012-13,UMBC
