name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Obi Toppin,387,0.6839999999999999,0.674,0.525,0.828,0.667,0.264,0.441,0.511,0.212,0.39,0.938,0.364,0.7020000000000001,2019-20
Jalen Crutcher,314,0.626,0.583,0.29,0.56,0.196,0.16899999999999998,0.45299999999999996,0.125,0.541,0.424,0.653,0.315,0.8690000000000001,2019-20
Trey Landers,224.00000000000003,0.616,0.612,0.536,0.775,0.645,0.179,0.35,0.5710000000000001,0.28600000000000003,0.312,0.95,0.406,0.604,2019-20
Ibi Watson,219,0.635,0.603,0.26,0.7020000000000001,0.325,0.205,0.511,0.261,0.534,0.39299999999999996,0.7170000000000001,0.265,0.845,2019-20
Ryan Mikesell,206.99999999999997,0.556,0.534,0.396,0.7070000000000001,0.603,0.179,0.486,0.389,0.425,0.261,0.87,0.3,0.677,2019-20
Rodney Chatman,187,0.537,0.49700000000000005,0.364,0.485,0.242,0.102,0.316,0,0.535,0.36,0.6940000000000001,0.38,0.718,2019-20
Dwayne Cohill,54,0.593,0.546,0.40700000000000003,0.591,0.5379999999999999,0.33299999999999996,0.5,0.33299999999999996,0.259,0.35700000000000004,0.8,0.426,0.7829999999999999,2019-20
Jordy Tshimanga,51,0.647,0.667,0.529,0.815,0.545,0.47100000000000003,0.5,0.667,0,NA,NA,0.51,0.5379999999999999,2019-20
Jhery Matos,49,0.463,0.469,0.184,0.444,0.75,0.184,0.111,0,0.633,0.387,0.833,0.122,0.33299999999999996,2019-20
Chase Johnson,24,0.764,0.792,0.708,0.882,0.867,0.292,0.5710000000000001,1,0,NA,NA,0.25,0.5,2019-20
Christian Wilson,6,0.9170000000000001,0.917,0.16699999999999998,1,1,0,NA,NA,0.833,0.6,1,0,NA,2019-20
Drew Swerlein,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2019-20
Camron Greer,1,1.026,1,1,1,1,0,NA,NA,0,NA,NA,2,1,2019-20
Jared Becker,1,1,1,1,1,1,0,NA,NA,0,NA,NA,0,NA,2019-20
Total,1725,0.619,0.597,0.405,0.715,0.552,0.205,0.441,0.397,0.39,0.371,0.767,0.33899999999999997,0.72,2019-20
