start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.127,0.585,0.415,0.615,0.09,0.47100000000000003,0.495,0.387,2016-17
"Rebound, 11-30 s",0.237,0.516,0.285,0.58,0.245,0.384,0.47,0.364,2016-17
"Opp score, 0-10 s",0.053,0.551,0.316,0.72,0.063,0.6,0.62,0.306,2016-17
"Opp score, 11-30 s",0.413,0.5,0.365,0.612,0.207,0.402,0.42700000000000005,0.302,2016-17
"Steal, 0-10 s",0.049,0.6459999999999999,0.667,0.75,0.09699999999999999,0.429,0.23600000000000002,0.294,2016-17
"Steal, 11-30 s",0.022000000000000002,0.561,0.303,0.7,0.242,0.5,0.455,0.33299999999999996,2016-17
Transition,0.228,0.59,0.445,0.675,0.086,0.483,0.469,0.35200000000000004,2016-17
