name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Brandon Venturini,335,0.48800000000000004,0.48100000000000004,0.248,0.578,0.25,0.23,0.33799999999999997,0.26899999999999996,0.522,0.331,0.69,0.122,0.585,2013-14
Worth Smith,329,0.48000000000000004,0.44799999999999995,0.35600000000000004,0.675,0.506,0.47700000000000004,0.312,0.5920000000000001,0.16699999999999998,0.23600000000000002,1,0.252,0.711,2013-14
Zach Fong,166,0.553,0.536,0.03,0.4,0.5,0.163,0.33299999999999996,0.556,0.807,0.38799999999999996,0.9420000000000001,0.133,0.773,2013-14
Kendall Knorr,146,0.492,0.452,0.158,0.696,0.625,0.315,0.37,0.47100000000000003,0.527,0.28600000000000003,0.955,0.253,0.784,2013-14
Will Kelly,121,0.515,0.496,0.628,0.618,0.66,0.37200000000000005,0.289,0.462,0,NA,NA,0.446,0.574,2013-14
Tilman Dunbar,96,0.49499999999999994,0.43799999999999994,0.344,0.545,0.055999999999999994,0.604,0.414,0.20800000000000002,0.052000000000000005,0,NA,0.531,0.6859999999999999,2013-14
Thurgood Wynn,62,0.49300000000000005,0.452,0.516,0.531,0.294,0.242,0.133,0,0.242,0.4,1,0.823,0.569,2013-14
Michael Brown,61,0.45799999999999996,0.426,0.213,0.6920000000000001,0.33299999999999996,0.525,0.25,0.5,0.262,0.375,1,0.344,0.619,2013-14
Grant Vermeer,60,0.509,0.5,0.183,0.636,0.429,0.1,0.33299999999999996,0,0.7170000000000001,0.326,1,0.033,1,2013-14
Tim Abruzzo,55.00000000000001,0.462,0.46399999999999997,0.145,0.375,0.33299999999999996,0.2,0.273,0.667,0.655,0.361,0.769,0.091,0.4,2013-14
James Loupos,47,0.447,0.38299999999999995,0.638,0.5670000000000001,0.647,0.36200000000000004,0.059000000000000004,1,0,NA,NA,0.5529999999999999,0.654,2013-14
James Hemphill,44,0.4050000000000001,0.409,0.682,0.467,0.35700000000000004,0.295,0.308,1,0.023,0,NA,0.727,0.375,2013-14
Earl McLaurin,38,0.443,0.382,0.289,0.364,0,0.237,0,NA,0.474,0.389,1,0.711,0.593,2013-14
Kevin Alter,33,0.53,0.485,0.061,0.5,1,0,NA,NA,0.9390000000000001,0.32299999999999995,0.9,0.303,0.8,2013-14
Edward Alade,28.999999999999996,0.455,0.44799999999999995,0.69,0.55,0.818,0.31,0.222,0.5,0,NA,NA,0.207,0.5,2013-14
Payne Andrus,18,0.271,0.278,0.389,0.5710000000000001,0.25,0.33299999999999996,0.16699999999999998,0,0.278,0,NA,0.055999999999999994,0,2013-14
Jerome Alexander,3,0.506,0.33299999999999996,0,NA,NA,1,0.33299999999999996,1,0,NA,NA,0.667,1,2013-14
Enouma Ebinum,1,0,0,0,NA,NA,1,0,NA,0,NA,NA,0,NA,2013-14
Phil Guglielmo,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2013-14
"CRAVER,AIDAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1645,0.48700000000000004,0.462,0.305,0.593,0.451,0.32299999999999995,0.305,0.451,0.37200000000000005,0.32799999999999996,0.871,0.28600000000000003,0.635,2013-14
