start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.157,0.555,0.231,0.662,0.21,0.33899999999999997,0.5589999999999999,0.395,2016-17,Rice
"Rebound, 11-30 s",0.203,0.569,0.245,0.6629999999999999,0.365,0.414,0.39,0.43700000000000006,2016-17,Rice
"Opp score, 0-10 s",0.08199999999999999,0.41600000000000004,0.243,0.528,0.23600000000000002,0.314,0.52,0.273,2016-17,Rice
"Opp score, 11-30 s",0.355,0.523,0.22899999999999998,0.6579999999999999,0.35600000000000004,0.344,0.414,0.402,2016-17,Rice
"Steal, 0-10 s",0.065,0.672,0.534,0.774,0.18100000000000002,0.429,0.284,0.424,2016-17,Rice
"Steal, 11-30 s",0.02,0.542,0.306,0.545,0.25,0.33299999999999996,0.444,0.43799999999999994,2016-17,Rice
Transition,0.304,0.542,0.299,0.675,0.21100000000000002,0.348,0.49,0.363,2016-17,Rice
